synergy	colval
0.0	125.446428571
0.0	12.6
0.0	93.619047619
-298.333333333	91.7692307692
0.0	228.512195122
-0.5	2.75
-80.0	62.25
-10.0	9.0
-110.18125	32.28
-148.680555556	11.0952380952
-298.333333333	91.7692307692
-47.2444012493	134.428571429
-189.625	40.6315789474
-234.25	6.71428571429
-33.8888888889	65.1
-53.5	120.842105263
-199.327380952	96.0909090909
0.0	37.3404255319
0.0	45.8214285714
-34.0	132.578947368
-213.875	486.150943396
0.0	125.446428571
-303.291666667	183.56833216
-60.25	91.7118644068
-60.25	91.7118644068
-70.0	30.7894736842
-33.8888888889	65.1
0.0	43.4130434783
-70.6826923077	40.5
0.0	43.4130434783
0.0	49.0
-14.3333333333	213.660377358
0.0	34.0
-19.375	37.2666666667
-86.375	59.5
-213.875	486.150943396
0.0	98.6666666667
0.0	29.35
-10.375	77.8
0.0	223.060606061
-5.91666666667	78.75
-26.6395833333	291.333333333
-25.85	84.5
-20.6666666667	7.33333333333
-22.375	8.29411764706
-41.25	22.3928571429
0.0	37.3404255319
-1557.60416667	323.307692308
-78.0625	8.18181818182
-963.3125	403.111111111
1140.45833333	4316.36324786
-27.625	859.5
-198.291666667	82.8461538462
-198.291666667	82.8461538462
-198.291666667	82.8461538462
-100.35	1420.7985348
-496.104166667	284.128571429
-117.25	53.7142857143
-21.28125	789.316666667
-21.28125	789.316666667
-39.75	94.4615384615
-39.75	94.4615384615
-39.75	94.4615384615
-39.75	94.4615384615
0.0	28.5
0.0	28.5
-1153.60763889	142.095238095
-430.188988095	56.6363636364
-55.125	74.6
-55.125	74.6
-55.125	74.6
-209.604166667	129.65
-280.791666667	118.2
-726.45	1346.05844156
-35.6666666667	56.25
-32.85	64.8333333333
44.7	252.733333333
44.7	252.733333333
71.3333333333	204.032945736
-695.225	544.785714286
-453.816666667	307.961538462
-695.225	544.785714286
-938.441666667	1063.34725275
-111.666666667	190.086956522
-111.666666667	190.086956522
-111.666666667	190.086956522
-111.666666667	190.086956522
-111.666666667	190.086956522
-27.1666666667	339.420289855
0.0	48.2142857143
0.0	48.2142857143
0.0	9.42857142857
-25.85	84.5
-835.836805556	27.875
-12.4541666667	30.8
0.0	41.9375
0.0	41.9375
0.0	41.9375
0.0	41.9375
0.0	16.0
-0.5	11.2307692308
0.0	14.5384615385
0.0	6.1
-22.5	0.0
0.0	98.6666666667
-41.25	22.3928571429
-41.25	22.3928571429
0.0	62.5263157895
-70.7916666667	34.0
0.0	28.5
-80.0	62.25
-0.5	14.8461538462
0.0	327.947368421
-5.2	24.6296296296
-47.75	1.5
0.0	5.875
-72.0833333333	34.7777777778
-189.625	40.6315789474
0.0	263.862068966
-199.327380952	96.0909090909
0.0	4.375
-14.3333333333	213.660377358
-36.875	120.538461538
-35.6666666667	5.11627906977
-197.0	40.8974358974
-55.125	74.6
-55.125	74.6
-224.583333333	296.612820513
-280.791666667	118.2
-280.791666667	118.2
-239.625	151.846153846
-209.604166667	129.65
-260.666666667	8.6
-260.666666667	8.6
-453.816666667	307.961538462
-453.816666667	307.961538462
-453.816666667	307.961538462
-453.816666667	307.961538462
-695.225	544.785714286
0.0	22.0
0.0	48.2142857143
-60.25	91.7118644068
-14.3333333333	213.660377358
-50.25	178.739130435
-212.514492754	362.88
-213.875	486.150943396
-72.0833333333	34.7777777778
0.0	37.2352941176
-213.875	486.150943396
-49.0	112.606060606
-49.0	112.606060606
0.0	375.4
0.0	221.666666667
0.0	69.75
-50.25	178.739130435
0.0	284.8
-26.5416666667	114.272727273
-35.0416666667	23.96
-0.5	14.8461538462
-39.45	252.44
0.0	173.209302326
-486.583333333	229.23015873
-87.0717948718	270.960127592
-38.3333333333	35.696969697
-14.3541666667	120.2
0.0	49.0
0.0	59.3125
0.0	173.209302326
-502.872056159	308.791304348
-502.872056159	308.791304348
-502.872056159	308.791304348
-56.7083333333	54.7959183673
-56.7083333333	54.7959183673
-577.886548913	562.791304348
-55.722826087	151.142857143
4.46025641026	467.250337382
4.46025641026	467.250337382
-78.0572916667	317.583333333
355.40625	1547.2452381
-1081.75496032	650.023268398
-308.96577381	924.029220779
-871.870833333	555.576298701
-98.5	66.0714285714
-450.5	180.153846154
-98.5	66.0714285714
-333.75	525.892976589
-285.940972222	1575.58241758
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-176.34375	295.0
-578.532738095	379.636363636
-60.25	91.7118644068
-60.25	91.7118644068
-117.015625	116.25
-760.183333333	391.331550802
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-164.604166667	107.933333333
-135.895833333	293.666666667
-474.808333333	1068.58571429
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
-708.15327381	143.600649351
-50.5460526316	41.4782608696
-120.333333333	11.5555555556
-30.25	149.142857143
-306.073611111	52.2
-168.833333333	44.875
-672.058333333	374.147727273
-188.871527778	289.279761905
-395.5	72.8518518519
-395.5	72.8518518519
-395.5	72.8518518519
-395.5	72.8518518519
-395.5	72.8518518519
-395.5	72.8518518519
-45.6666666667	416.029411765
0.0	45.8214285714
-73.625	83.4
-73.625	83.4
-32.5833333333	147.277777778
-50.25	178.739130435
-50.25	178.739130435
-50.25	178.739130435
-72.2916666667	127.7
-99.0	353.2
-99.0	353.2
-70.0	30.7894736842
-70.0	30.7894736842
-1155.98263889	513.361904762
-212.514492754	362.88
-212.514492754	362.88
-194.340277778	313.779761905
0.0	41.4705882353
-637.055027174	543.137142857
-262.637681159	641.771304348
-94.6507575758	414.8
-27.9166666667	253.533333333
-27.9166666667	253.533333333
-966.933333333	73.2
-83.0833333333	83.25
0.0	62.5263157895
-453.816666667	307.961538462
-695.225	544.785714286
-695.225	544.785714286
-70.6826923077	40.5
-111.666666667	190.086956522
-32.75	35.9444444444
-32.75	35.9444444444
0.0	48.2142857143
-306.678571429	58.25
-306.678571429	58.25
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
-527.54053442	77.2571428571
-358.174798977	47.8674698795
-358.174798977	47.8674698795
-358.174798977	47.8674698795
-312.3	180.727272727
-265.514492754	63.5
-265.514492754	63.5
-110.221014493	974.049082126
-26.0	99.6666666667
-164.604166667	107.933333333
-25.0	14.7959183673
-11.0	154.75
-160.083333333	29.3461538462
341.5	5783.6
341.5	5783.6
0.0	49.0
0.0	41.9375
-17.0833333333	68.85
-50.5460526316	41.4782608696
0.0	84.3333333333
0.0	84.3333333333
0.0	12.6
-7.75	51.1818181818
-130.05	131.0
-65.5	320.742857143
-65.5	320.742857143
-40.1666666667	24.6666666667
-26.6395833333	291.333333333
-213.875	486.150943396
-18.125	30.8947368421
-142.955128205	35.8333333333
0.0	223.060606061
0.0	223.060606061
-14.3541666667	120.2
-16.4375	14.2222222222
37.2366666667	159.973333333
-198.291666667	82.8461538462
-198.291666667	82.8461538462
-198.291666667	82.8461538462
-209.604166667	129.65
-35.6666666667	5.11627906977
-35.6666666667	5.11627906977
-35.6666666667	5.11627906977
-453.816666667	307.961538462
-453.816666667	307.961538462
-84.25	77.1428571429
-84.25	77.1428571429
-84.25	77.1428571429
-84.25	77.1428571429
-695.225	544.785714286
-198.291666667	82.8461538462
0.0	112.5
-142.955128205	35.8333333333
-450.5	180.153846154
-549.645833333	341.454545455
-424.833333333	584.785714286
0.0	20.6363636364
-168.833333333	44.875
-395.5	72.8518518519
-84.3270833333	27.4285714286
-50.25	178.739130435
-715.225	117.272727273
-18.125	30.8947368421
-212.514492754	362.88
-126.916666667	111.894736842
-94.6507575758	414.8
-966.933333333	73.2
-70.6826923077	40.5
-103.65625	54.875
-306.678571429	58.25
-358.174798977	47.8674698795
-246.371527778	18.0714285714
-27.25	141.782608696
-14.3333333333	21.3448275862
-197.0	40.8974358974
-27.25	104.214285714
-94.6507575758	414.8
-38.3333333333	35.696969697
-87.5	63.4426229508
0.0	12.0
0.0	37.3404255319
37.2366666667	159.973333333
37.2366666667	159.973333333
0.0	1788.09090909
0.0	36.2413793103
0.0	14.5384615385
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-95.2638888889	105.064982403
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-214.25	92.7
-131.0	244.644444444
-185.25	4949.9
0.0	41.9375
0.0	55.6
0.0	41.9375
-214.25	92.7
0.0	41.9375
-14.3333333333	213.660377358
0.0	4.375
-213.875	486.150943396
-27.25	70.1428571429
-27.25	70.1428571429
58.7171052632	481.008336058
-835.836805556	27.875
-72.0833333333	34.7777777778
-10.375	77.8
-93.99375	189.166666667
-93.99375	189.166666667
-11.0	154.75
0.0	228.512195122
-95.2638888889	105.064982403
0.0	81.7142857143
0.0	132.0
0.0	600.666666667
0.0	223.060606061
-71.4166666667	78.3333333333
-25.0	137.4375
0.0	0.0
0.0	6.1
-3.0	164.714285714
-110.18125	32.28
-41.25	22.3928571429
0.0	327.947368421
0.0	327.947368421
-76.75	130.236842105
-34.0	132.578947368
-212.514492754	362.88
-42.8552631579	49.5172413793
85.7105263158	242.063294011
-3.83333333333	123.444444444
-3.83333333333	123.444444444
-86.8125	32.8888888889
-42.8552631579	21.125
-4.95	24.8055555556
-76.75	130.236842105
-28.25	40.1666666667
-0.5	25.75
-212.514492754	362.88
0.0	6.1
-0.25	27.3636363636
-41.4090909091	158.857142857
0.0	0.0
0.0	36.2413793103
-27.25	104.214285714
0.0	125.446428571
-14.3333333333	213.660377358
0.0	125.446428571
-28.25	483.875
0.0	32.5714285714
-484.979166667	49.0
-5.4	38.2
-5.4	38.2
0.0	29.2105263158
0.0	7.0
-21.25	147.666666667
-21.25	147.666666667
0.0	46.1538461538
-0.5	11.2307692308
0.0	14.5384615385
-0.5	154.166666667
-32.5833333333	147.277777778
-20.6666666667	7.33333333333
-0.5	11.2307692308
-40.5	102.826086957
-129.916666667	74.8769230769
-326.274305556	244.873015873
-35.0416666667	23.96
-197.0	40.8974358974
-197.0	40.8974358974
0.0	8.5
0.0	1228.6
43.8333333333	225.895522388
-21.6	107.844444444
-73.6666666667	115.666666667
-358.174798977	47.8674698795
-14.3333333333	213.660377358
-185.738461538	98.2631578947
14.6838869464	1055.29952153
-65.5	320.742857143
-94.6507575758	414.8
25.0223484848	781.636363636
-122.25	47.48
-249.916666667	124.131578947
-76.75	485.4
0.0	5.25
0.0	37.2352941176
-22.375	8.29411764706
0.0	20.3333333333
0.0	69.96875
-200.463257576	46.7
-213.875	76.8387096774
-76.75	130.236842105
0.0	125.446428571
0.0	20.2307692308
-272.0	64.3333333333
0.0	28.0
0.0	28.0
0.0	28.0
0.0	17.5357142857
0.0	17.5357142857
0.0	17.5357142857
-180.428571429	209.7004329
-450.5	180.153846154
0.0	173.209302326
0.0	173.209302326
-60.25	91.7118644068
28.4166666667	312.267419962
-60.6	171.294871795
-215.958333333	103.058823529
692.520833333	2593.24025974
-10.9375	218.163866785
-421.063687865	283.418751931
-164.604166667	107.933333333
-264.383333333	39.0
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
-1153.60763889	142.095238095
-430.188988095	56.6363636364
-456.543154762	369.536363636
-651.449404762	99.8189033189
-197.0	40.8974358974
182.983974359	592.634502924
-14.3333333333	213.660377358
-30.5833333333	426.399507793
-213.875	76.8387096774
-213.875	76.8387096774
427.75	1418.48965307
14.6838869464	1055.29952153
-1.33333333333	77.1109022556
-45.6666666667	416.029411765
0.0	45.8214285714
-50.25	178.739130435
-50.25	178.739130435
25.0223484848	781.636363636
25.0223484848	781.636363636
25.0223484848	781.636363636
-189.625	40.6315789474
-45.875	25.5555555556
-70.0	30.7894736842
-70.0	30.7894736842
-70.0	30.7894736842
-70.0	30.7894736842
-213.875	486.150943396
-715.225	117.272727273
-262.637681159	641.771304348
-97.34375	146.333333333
-176.101515152	379.028571429
-157.119791667	33.0
-212.514492754	362.88
-212.514492754	362.88
-94.6507575758	414.8
-695.225	544.785714286
-695.225	544.785714286
-70.6826923077	40.5
-38.3333333333	35.696969697
-113.75	30.2857142857
-113.75	30.2857142857
0.0	36.8
-358.174798977	47.8674698795
-358.174798977	47.8674698795
0.0	43.4130434783
-70.7916666667	34.0
-527.54053442	77.2571428571
-246.371527778	18.0714285714
-265.514492754	63.5
-39.75	94.4615384615
-126.916666667	111.894736842
-176.34375	295.0
-27.625	859.5
0.0	363.571428571
0.0	36.1428571429
-0.25	27.3636363636
-0.25	8.0
0.0	31.7777777778
-52.4583333333	188.616666667
182.875	613.283333333
-3.0	23.1666666667
-73.6666666667	115.666666667
8.59166666667	69.4722222222
8.59166666667	69.4722222222
8.59166666667	69.4722222222
-36.25	17.6666666667
0.0	12.6
-76.75	130.236842105
0.0	37.2352941176
-25.25	16.0
21.25	149.333333333
-28.25	40.1666666667
-4.11538461538	244.596153846
0.0	9.4
-29.3888888889	33.3529411765
-39.0	55.7857142857
0.0	29.2105263158
0.0	31.7777777778
-184.333333333	27.5862068966
-41.25	22.3928571429
-43.8775252525	166.083333333
0.0	29.35
-122.25	47.48
-51.6785714286	123.0
0.0	79.0
0.0	95.3
0.0	95.3
-213.25	1274.0
-272.0	64.3333333333
-974.125	242.5
15.15	171.844444444
-25.0	121.583333333
0.0	382.962962963
0.0	382.962962963
0.0	382.962962963
0.0	382.962962963
-38.75	51.5
-157.119791667	33.0
0.0	3.4
-4.11538461538	244.596153846
-18.75	81.6428571429
-484.979166667	49.0
-23.4375	531.316666667
-13.5	31.6666666667
-21.6	107.844444444
-38.75	51.5
-9.0	250.98
140.0625	783.205555556
-48.1923076923	63.0769230769
-48.1923076923	63.0769230769
-4.95	24.8055555556
-4.95	24.8055555556
8.65	68.2351851852
-34.0625	22.3333333333
-23.4375	531.316666667
0.0	16.0
-4.95	24.8055555556
-41.25	22.3928571429
-44.2708333333	166.956140351
9.0	49.2666666667
-149.563888889	44.5555555556
-125.705555556	148.463888889
-110.18125	32.28
-110.18125	32.28
-359.416666667	130.871764706
-55.2917082004	707.44011361
-31.2665802764	235.428571429
-148.680555556	11.0952380952
-391.875	39.4117647059
-184.333333333	27.5862068966
-184.333333333	27.5862068966
-184.333333333	27.5862068966
-374.547619048	70.4333333333
-17.0833333333	68.85
0.0	43.52
-61.6	13.5
66.7833333333	402.5
-298.333333333	91.7692307692
-73.5	6.0
-31.8416666667	48.2083333333
-25.0	14.7959183673
-25.0	14.7959183673
-84.3270833333	27.4285714286
-47.2444012493	134.428571429
-210.541666667	129.431578947
-767.957201087	411.026373626
371.833333333	1324.31468531
-87.2083333333	265.126923077
-25.625	6.83333333333
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-234.25	6.71428571429
-19.4166666667	89.125
-19.4166666667	89.125
-19.4166666667	89.125
-35.0416666667	23.96
-140.109375	118.85
30.75	159.5
-140.109375	118.85
-190.708333333	47.1
-140.109375	118.85
-199.327380952	96.0909090909
-199.327380952	96.0909090909
-180.428571429	209.7004329
-475.103370405	321.06790278
-139.555555556	158.884615385
-55.2917082004	707.44011361
-291.691379253	289.36746988
-156.083333333	36.9333333333
-110.660714286	168.133333333
-47.2444012493	134.428571429
-160.083333333	29.3461538462
-136.583333333	91.5128205128
-189.625	40.6315789474
-527.54053442	77.2571428571
-358.174798977	47.8674698795
-7.75	14.8
-35.0416666667	23.96
-17.0833333333	68.85
-215.958333333	103.058823529
-77.5773809524	17.1333333333
0.0	43.3
-80.0	15.75
-80.0	62.25
0.0	36.8
-73.25	91.9166666667
0.0	37.3404255319
-19.75	6.0
0.0	0.333333333333
-19.5	23.375
0.0	98.6666666667
0.0	98.6666666667
0.0	223.060606061
0.0	223.060606061
-8.5	30.1666666667
-19.5	52.5
-19.5	52.5
-185.25	4949.9
-185.25	4949.9
-185.25	4949.9
0.0	43.3
341.5	5783.6
-80.0	62.25
0.0	41.9375
0.0	59.4545454545
-104.555555556	26.3333333333
-73.25	91.9166666667
-25.0	14.7959183673
0.0	240.555555556
-990.125	76.4
0.0	228.512195122
-45.7708333333	10.7894736842
-84.3270833333	27.4285714286
-104.555555556	26.3333333333
0.0	73.0
0.0	163.142857143
205.527777778	607.305555556
-25.8041666667	14.0
376.229166667	637.85
0.0	80.5
209.111111111	450.029239766
209.111111111	450.029239766
-974.125	242.5
-974.125	242.5
-25.0	121.583333333
0.0	236.25
205.527777778	607.305555556
0.0	21.8
-83.0833333333	83.25
-26.6395833333	291.333333333
-199.327380952	96.0909090909
0.0	167.857142857
-0.75	7.0
-11.1578947368	180.87675711
-14.3333333333	213.660377358
0.0	87.2272727273
0.0	87.2272727273
-29.3888888889	33.3529411765
-51.6785714286	123.0
0.0	71.1794871795
0.0	71.1794871795
0.0	90.03125
0.0	90.03125
0.0	90.03125
0.0	90.03125
-176.101515152	379.028571429
-10.75	38.6666666667
-19.5	52.5
0.0	375.4
-140.109375	118.85
33.4739583333	380.266666667
-103.65625	54.875
-103.65625	54.875
-55.90625	202.0
-34.25	65.125
0.0	61.75
0.0	71.1794871795
-89.2960526316	10.7142857143
-89.2960526316	10.7142857143
-306.073611111	52.2
-25.3125	149.391304348
0.0	263.862068966
0.0	263.862068966
0.0	263.862068966
-9.5	379.5
-13.5	31.6666666667
19.8333333333	93.0
0.0	16.0
376.229166667	637.85
-143.805555556	13.75
-73.25	91.9166666667
-21.6	107.844444444
-98.5	66.0714285714
-249.916666667	124.131578947
-249.916666667	124.131578947
-249.916666667	124.131578947
-249.916666667	124.131578947
-249.916666667	124.131578947
-249.916666667	124.131578947
-249.916666667	124.131578947
0.0	69.96875
0.0	69.96875
0.0	69.96875
0.0	94.15
0.0	94.15
0.0	96.0
-142.625	102.714285714
-142.625	102.714285714
1140.45833333	4316.36324786
-140.388888889	227.5
0.0	918.153846154
0.0	918.153846154
0.0	918.153846154
0.0	918.153846154
0.0	918.153846154
-239.616666667	22.0
-189.625	40.6315789474
-45.875	25.5555555556
-42.45	46.5
-20.0	185.444444444
-20.0	185.444444444
-42.45	46.5
-155.266666667	195.3
-101.791666667	45.75
-1557.60416667	323.307692308
-1610.66666667	356.48951049
-46.875	16.1111111111
36.0	986.111111111
0.0	363.571428571
-78.0625	8.18181818182
-24.9166666667	61.6168831169
0.0	35.125
0.0	85.4444444444
0.0	37.3404255319
-39.0	55.7857142857
0.0	37.3404255319
0.0	150.090909091
0.0	150.090909091
-5.75	32.6923076923
-4.11538461538	244.596153846
0.0	14.5384615385
-29.3888888889	33.3529411765
82.8181818182	468.826839827
-31.6666666667	477.0
0.0	208.444444444
1.16666666667	67.5
-19.75	6.0
-4.95	24.8055555556
-4.95	24.8055555556
-4.95	24.8055555556
-4.95	24.8055555556
-4.95	24.8055555556
0.0	6.1
-5.75	32.6923076923
0.0	20.2307692308
-21.6	107.844444444
-12.25	15.0
0.0	21.8
-14.2916666667	58.5
-14.2916666667	58.5
-39.45	252.44
-39.45	252.44
343.3	891.84
343.3	891.84
-34.7708333333	197.789473684
-34.7708333333	197.789473684
-567.416666667	39.5555555556
0.0	14.5384615385
-0.25	27.3636363636
-4.95	24.8055555556
-32.5833333333	147.277777778
0.0	62.5263157895
0.0	46.1538461538
0.0	46.1538461538
0.0	28.5
0.0	187.2
-40.5	102.826086957
0.0	173.209302326
-602.666666667	54.7857142857
-602.666666667	54.7857142857
0.0	37.3404255319
-89.3011363636	62.8333333333
0.0	34.0
0.0	34.0
0.0	40.1428571429
0.0	108.823529412
0.0	98.9523809524
37.0397727273	233.287878788
-558.75	51.4583333333
-558.75	51.4583333333
-558.75	51.4583333333
-129.916666667	74.8769230769
-234.25	6.71428571429
-8.23529411765	21.0
0.0	125.446428571
-55.1597222222	65.408496732
-55.1597222222	65.408496732
37.0397727273	233.287878788
37.0397727273	233.287878788
-43.9166666667	14.4444444444
-72.0833333333	34.7777777778
-18.125	30.8947368421
0.0	69.96875
0.0	87.2272727273
-46.75	51.0
0.0	55.6
0.0	9.22222222222
0.0	0.5
-51.6785714286	123.0
-17.0833333333	68.85
-574.291666667	1.0
0.0	21.8
-51.625	137.25
8.65	68.2351851852
-87.5	63.4426229508
-87.5	63.4426229508
-335.0	85.0833333333
-148.680555556	11.0952380952
-7.16666666667	20.5
0.0	480.75
-391.875	39.4117647059
-62.6666666667	17.2
-527.54053442	77.2571428571
0.0	21.0
-46.75	51.0
-46.75	51.0
-0.5	14.8461538462
-1407.43333333	263.353846154
0.0	37.3404255319
-602.666666667	54.7857142857
-55.1597222222	65.408496732
-213.875	76.8387096774
-45.6666666667	416.029411765
-39.0	55.7857142857
-34.0	132.578947368
0.0	1788.09090909
-0.5	36.2666666667
-35.5	67.1875
-35.5	67.1875
-35.5	67.1875
-65.5	320.742857143
0.0	71.1794871795
-0.25	264.933333333
-72.2916666667	127.7
-200.463257576	46.7
-1149.44097222	81.4285714286
-213.875	486.150943396
-517.333333333	314.222222222
-27.9166666667	253.533333333
-453.816666667	307.961538462
-23.1666666667	22.8955223881
-23.1666666667	22.8955223881
-558.75	51.4583333333
-76.75	130.236842105
-38.3333333333	35.696969697
-456.5	140.25
-8.23529411765	21.0
