synergy	colval
-49.8875	2.0
-21.15	1.0
-58.45	1.0
-31.6125	2.0
-41.65	5.0
-68.5625	1.0
-37.6875	2.0
-29.9	5.0
-75.65	8.0
-46.1125	6.0
-38.9875	3.0
-21.7875	2.0
-60.2125	4.0
-42.15	8.0
-36.0625	3.0
-45.4125	6.0
-54.1875	3.0
-42.85	5.0
-61.25	5.0
-36.95	39.0
-47.0875	2.0
-29.375	2.0
-33.0625	1.0
-47.125	5.0
-30.1375	6.0
-38.2	1.0
-48.8125	1.0
-15.5	17.0
-31.15	2.0
-38.125	2.0
-19.525	1.0
-65.925	3.0
-21.7375	6.0
-30.2	1.0
-28.625	3.0
-43.0375	2.0
-52.325	1.0
-48.7625	2.0
-56.7	4.0
-36.05	2.0
-28.8	1.0
-57.725	1.0
-30.7	1.0
-34.5125	3.0
-38.075	2.0
-43.95	3.0
-53.55	3.0
-29.15	7.0
-36.975	3.0
-53.7625	4.0
-37.8125	1.0
-39.5125	4.0
-31.0	3.0
-35.275	1.0
-44.325	1.0
-33.65	3.0
-33.3	2.0
-30.1375	1.0
-70.475	4.0
-57.325	4.0
-42.6875	8.0
-51.2	1.0
-21.65	1.0
-28.075	1.0
-51.0625	1.0
-40.6	5.0
-62.0	1.0
4.9625	36.0
-42.9375	1.0
-42.0375	3.0
-30.8625	1.0
-45.325	1.0
-73.0875	3.0
-37.1875	1.0
-48.5375	5.0
-34.075	2.0
-38.5375	6.0
-14.475	14.0
-40.0375	3.0
-41.725	1.0
-31.85	2.0
-28.4	2.0
-20.75	1.0
-74.625	8.0
-33.7125	16.0
-44.65	1.0
-40.3875	4.0
-78.2125	3.0
-37.05	2.0
-51.45	2.0
-73.2375	1.0
-45.7	18.0
-9.05	20.0
-26.2375	2.0
-37.4625	1.0
-35.2	1.0
-17.325	6.0
-52.425	2.0
-22.0875	2.0
-45.1625	1.0
-49.1375	1.0
-44.25	1.0
-33.55	6.0
-38.6	11.0
-22.2875	2.0
-43.5875	5.0
-40.8125	1.0
-31.2	9.0
-27.7	1.0
-58.7625	5.0
-31.8125	2.0
-42.0125	9.0
-56.8	1.0
-36.275	6.0
-43.275	1.0
-10.325	63.0
-48.5125	5.0
-25.875	1.0
-42.525	1.0
-53.4625	1.0
-56.9875	3.0
-74.0375	1.0
-54.7875	1.0
-61.25	15.0
-33.9	1.0
-73.175	3.0
-55.875	1.0
-15.6125	1.0
-30.35	1.0
-39.5625	4.0
-49.9375	2.0
-46.0125	1.0
-48.3	2.0
-69.175	3.0
-50.3375	2.0
-43.6125	4.0
-48.2875	1.0
-25.3375	2.0
-31.2875	7.0
-49.2125	6.0
-13.4375	13.0
-29.3125	2.0
-48.75	3.0
-28.0625	2.0
-50.95	2.0
-66.85	1.0
7.675	61.0
-46.6125	7.0
-60.8875	7.0
-51.4625	2.0
-44.925	3.0
-17.15	1.0
-36.9125	1.0
-53.4125	3.0
-39.5625	1.0
-42.8875	2.0
-38.2875	1.0
-32.5875	4.0
-29.1875	3.0
-42.575	1.0
-50.9	1.0
-26.65	1.0
-27.8375	6.0
-40.4625	1.0
-48.55	1.0
-30.6125	1.0
-52.4375	5.0
-46.7375	2.0
-58.1	7.0
-51.575	2.0
-5.6875	30.0
-31.1875	6.0
-37.7375	1.0
-57.8625	2.0
-42.1	1.0
-30.9	4.0
-26.425	1.0
-47.675	1.0
-49.2	2.0
-40.8375	2.0
-54.0125	2.0
-31.3625	2.0
-44.525	7.0
-51.25	2.0
-66.0625	1.0
-36.5375	1.0
-21.175	1.0
-65.9875	1.0
-52.15	1.0
-31.425	16.0
-45.8625	2.0
-65.375	1.0
-36.2625	1.0
-43.8375	1.0
-28.0625	1.0
-35.0	1.0
-36.675	1.0
-33.5	8.0
-29.6125	1.0
-33.9125	3.0
-56.425	5.0
-30.175	1.0
-51.1875	8.0
-31.7125	1.0
-65.5125	1.0
-51.2125	1.0
-33.8	2.0
-45.8375	4.0
-39.575	1.0
-16.0375	12.0
-72.775	3.0
-15.9625	1.0
-57.7	2.0
-40.225	2.0
-40.4125	1.0
-67.6125	2.0
-34.45	1.0
-50.9875	1.0
-52.9625	1.0
-41.5625	1.0
-56.9875	1.0
-60.1625	1.0
-37.6125	1.0
-67.65	1.0
-41.7125	4.0
-53.0	1.0
-37.1375	1.0
-63.0875	2.0
-32.8375	1.0
-45.3375	1.0
-41.95	1.0
-55.0625	2.0
-39.375	1.0
-29.925	7.0
-27.05	2.0
-44.575	1.0
-37.5625	4.0
-39.025	10.0
-35.0125	9.0
-42.8125	1.0
-37.5125	1.0
-40.3125	4.0
-31.1125	3.0
-48.375	10.0
-29.0375	1.0
-33.025	1.0
-36.55	2.0
-26.0875	14.0
-47.5625	4.0
-56.3	1.0
-48.1375	1.0
-53.45	2.0
-23.9875	5.0
-23.5875	1.0
-30.7625	1.0
-46.825	1.0
-51.7875	3.0
-34.4375	9.0
-69.1125	4.0
-51.2375	1.0
-22.3875	1.0
-51.35	3.0
-48.8125	3.0
-62.9	3.0
-35.15	1.0
-39.3125	2.0
-50.3125	2.0
-39.7625	1.0
-37.8875	4.0
-46.3375	1.0
-43.0875	1.0
-21.2	12.0
-39.95	2.0
-39.0125	5.0
-36.75	9.0
-61.0625	4.0
-52.475	1.0
-34.8375	4.0
-6.275	12.0
-20.175	1.0
-26.4875	1.0
-76.8125	1.0
-47.0	9.0
-59.525	1.0
-24.8125	1.0
-86.575	2.0
-48.525	2.0
-28.675	1.0
-38.7625	1.0
-37.7375	1.0
-67.9125	6.0
-37.175	3.0
-36.0625	1.0
-48.5875	1.0
-51.45	1.0
-33.8375	2.0
-52.2375	1.0
-36.1375	2.0
-44.9875	1.0
-36.675	9.0
-33.1375	1.0
-35.1625	2.0
-63.475	1.0
-26.8375	5.0
-29.4125	8.0
-61.9125	1.0
-58.3125	6.0
-53.275	2.0
-32.4625	3.0
-55.9625	11.0
-17.825	11.0
-34.7375	5.0
-63.6	1.0
-36.3875	2.0
-54.65	6.0
-58.75	3.0
-54.5875	5.0
-53.7	8.0
-40.225	1.0
-41.775	2.0
-45.95	9.0
-61.7	2.0
-68.8625	1.0
-50.2875	2.0
-48.925	1.0
-73.9875	3.0
-51.375	4.0
-37.3375	2.0
-28.5875	1.0
-53.175	1.0
-42.4625	1.0
-41.225	4.0
-37.35	2.0
-13.125	48.0
-18.85	1.0
-46.525	1.0
-46.65	1.0
-33.0625	1.0
-39.6625	3.0
-45.275	3.0
-44.525	1.0
-43.6875	6.0
-38.75	3.0
-47.7	2.0
-53.2375	3.0
-35.35	2.0
-29.625	2.0
-32.9375	1.0
-33.6375	1.0
-15.4625	1.0
-42.3125	6.0
-31.4375	1.0
-32.3625	3.0
-37.1125	2.0
-38.0625	4.0
-57.95	3.0
-16.3375	7.0
-27.125	1.0
-48.4	3.0
-54.45	2.0
-30.1375	5.0
-36.1625	1.0
-46.3875	2.0
-46.2875	8.0
-19.375	1.0
-30.45	1.0
-35.3	1.0
-34.65	1.0
-38.1625	4.0
-31.475	1.0
-30.7875	1.0
-45.8625	1.0
-46.5625	1.0
-30.6	3.0
-44.0375	5.0
-40.275	1.0
-36.2125	4.0
-36.0125	1.0
-37.2375	5.0
-38.6375	2.0
-26.7125	3.0
-36.2875	8.0
-43.7125	2.0
-41.0	1.0
-41.8875	3.0
-52.4	2.0
-34.4125	1.0
-56.6375	1.0
-39.9625	5.0
-38.875	3.0
-32.3	1.0
-28.8875	2.0
-26.4125	2.0
-36.175	7.0
-18.2	7.0
-59.9875	2.0
-29.1625	2.0
-42.6	1.0
-16.8375	10.0
-36.2875	1.0
-36.025	3.0
-38.8	1.0
-18.35	43.0
-28.925	1.0
-22.925	3.0
-38.8875	1.0
-26.5375	8.0
-23.825	4.0
2.225	68.0
-49.75	1.0
-35.25	2.0
-32.7625	2.0
-45.25	2.0
-40.3125	1.0
-40.4625	1.0
-48.725	9.0
-48.05	1.0
-50.45	3.0
-36.2625	1.0
-32.1625	4.0
-45.975	1.0
-19.125	2.0
-39.3875	2.0
-53.375	1.0
-50.775	3.0
-48.025	1.0
-42.3625	1.0
-44.1875	1.0
-28.2375	1.0
-43.9625	5.0
-39.8875	1.0
-35.4625	14.0
-43.7375	1.0
-29.125	11.0
-37.675	1.0
-57.4125	1.0
-43.9	1.0
-8.375	15.0
-40.725	3.0
-48.125	1.0
-45.425	1.0
-37.2375	2.0
-36.6125	3.0
-51.2625	1.0
-25.9875	12.0
-35.7125	3.0
-43.9375	1.0
-36.1625	2.0
-29.2125	3.0
-36.375	11.0
-35.3375	6.0
-46.3125	1.0
-46.4625	7.0
-42.8625	5.0
-42.5625	3.0
-32.525	2.0
-17.65	2.0
-38.975	3.0
-65.7	2.0
-34.35	6.0
-40.7125	1.0
-46.5	1.0
-34.1625	1.0
-40.5375	5.0
-64.7125	1.0
-23.7625	10.0
-46.55	2.0
-24.4125	3.0
-24.7375	2.0
-43.725	1.0
-71.6	2.0
-59.4	1.0
-39.8625	6.0
-29.8625	1.0
-38.0875	7.0
-63.5875	1.0
-48.7125	2.0
-24.325	3.0
-27.775	9.0
-32.8125	26.0
-75.4125	1.0
-56.5125	1.0
-26.025	16.0
-29.1625	14.0
-47.2375	3.0
-42.8625	2.0
-49.7875	1.0
-17.0875	6.0
-46.225	9.0
-31.325	1.0
-41.125	2.0
-37.675	8.0
-81.275	4.0
-59.6	1.0
-20.9	2.0
-41.5625	3.0
-60.925	14.0
-40.1875	1.0
-23.775	26.0
-43.2625	4.0
-41.6125	2.0
-34.6375	1.0
-49.075	16.0
-42.475	1.0
-25.9125	15.0
-54.125	1.0
-41.725	2.0
-47.225	12.0
-45.45	7.0
-44.95	16.0
-56.0625	1.0
-28.15	1.0
-41.575	1.0
-37.975	2.0
-26.9375	2.0
-35.2125	3.0
-52.6625	6.0
-51.05	1.0
-46.025	2.0
-36.8625	1.0
-43.3125	3.0
-35.25	3.0
-23.0875	4.0
-41.7875	2.0
-28.65	6.0
-49.6	4.0
-28.95	27.0
-53.175	4.0
-51.0	4.0
-63.3625	3.0
-20.6625	3.0
-29.325	1.0
-26.6125	1.0
-64.0625	1.0
-25.35	3.0
-39.9	6.0
-45.35	1.0
-13.5875	1.0
-48.25	1.0
-59.0	2.0
-32.2	2.0
-22.275	16.0
-43.85	1.0
-42.0875	1.0
-56.375	3.0
-17.6	16.0
-45.775	8.0
-31.6	1.0
-42.7375	2.0
-63.8	1.0
-20.0625	4.0
-53.4875	3.0
-41.325	9.0
-43.85	3.0
-57.6	4.0
-45.1125	1.0
-23.525	3.0
-46.025	3.0
-45.875	3.0
-32.675	12.0
-53.75	1.0
-31.375	18.0
-24.025	4.0
-18.2125	31.0
-48.9375	1.0
-24.775	1.0
-20.9875	2.0
-42.7625	1.0
-38.1125	2.0
-31.7	1.0
-6.0625	31.0
-37.5875	1.0
-22.15	3.0
-53.3	1.0
-39.5625	21.0
-46.0625	13.0
-54.35	3.0
-37.5125	2.0
-41.125	1.0
-23.5625	1.0
-31.275	5.0
-38.2625	1.0
-38.2625	1.0
-55.6	1.0
-51.4625	1.0
-41.65	2.0
-59.1875	1.0
-25.2125	1.0
-24.25	3.0
-37.9875	12.0
-64.7625	11.0
-56.2125	1.0
-57.3125	1.0
-13.1875	23.0
-61.6375	1.0
-33.875	1.0
-56.2375	2.0
-31.3875	1.0
-37.7	1.0
-39.8625	15.0
-40.9125	2.0
-36.4	4.0
-20.0625	1.0
-26.5875	2.0
-50.8125	1.0
-43.85	4.0
-37.825	4.0
-40.8	1.0
-66.9125	3.0
-26.5375	2.0
-20.3125	1.0
-52.0875	2.0
-47.4125	1.0
-29.975	3.0
-25.8625	1.0
-24.375	4.0
-28.9125	1.0
-37.475	1.0
-43.8125	2.0
-56.7	1.0
-25.9625	5.0
-29.675	4.0
-60.0375	1.0
-26.5375	5.0
-57.3375	1.0
-42.1875	1.0
-37.3125	1.0
-37.025	4.0
-51.575	1.0
-48.725	2.0
-39.7375	2.0
-58.6125	2.0
-38.0875	2.0
-30.5625	4.0
-45.925	2.0
-32.775	1.0
-23.125	4.0
-44.4875	1.0
-84.3875	1.0
-34.95	3.0
-49.0875	2.0
-19.5125	14.0
-36.0125	2.0
-39.1375	1.0
-33.3	1.0
-30.5	3.0
-33.225	2.0
-31.35	1.0
-45.975	8.0
-26.1375	2.0
-42.7875	1.0
-22.725	1.0
-34.1375	1.0
-34.975	1.0
-41.25	1.0
-43.375	1.0
-55.9125	3.0
-65.6	1.0
-52.225	1.0
-48.375	3.0
-39.9375	1.0
-24.95	7.0
-36.65	2.0
-38.8	1.0
-36.9	1.0
-16.6875	1.0
-65.5375	1.0
-31.15	6.0
-25.7625	1.0
-36.3375	3.0
-46.7375	7.0
-22.8375	2.0
-34.0875	3.0
-39.875	1.0
-22.4625	3.0
-32.1	2.0
-50.9125	5.0
-54.7125	2.0
-44.65	13.0
-1.0	23.0
-56.9125	19.0
-64.2125	18.0
-34.1	2.0
-23.2375	2.0
-36.7	1.0
-32.8375	1.0
-30.225	2.0
-34.6	4.0
-52.2	4.0
-52.6	5.0
-40.2125	1.0
-49.975	9.0
-16.0625	11.0
-18.6375	3.0
-47.8	3.0
-27.075	3.0
-29.0	2.0
-38.125	2.0
-43.2	1.0
-57.1125	1.0
-35.7625	1.0
-54.6875	1.0
-48.85	2.0
-28.3875	16.0
-23.675	10.0
-21.6875	8.0
-39.8375	2.0
-33.125	2.0
-26.5375	1.0
-36.0375	9.0
-39.1125	1.0
-65.975	1.0
-33.3125	3.0
-43.7625	3.0
-33.425	1.0
-41.75	1.0
-44.325	1.0
-47.15	4.0
-53.1625	2.0
-34.2125	5.0
-20.25	1.0
-38.1875	7.0
-52.45	2.0
-35.5875	2.0
-37.475	1.0
-31.3	1.0
-27.6	3.0
-29.475	10.0
-31.175	1.0
-71.8875	7.0
-19.375	2.0
-31.95	1.0
-38.8875	1.0
-37.3375	1.0
-34.225	1.0
-31.5625	1.0
-53.7125	2.0
-36.35	2.0
-39.2375	1.0
-43.3625	2.0
-54.35	1.0
-13.2375	1.0
-45.225	3.0
-25.0625	12.0
-66.775	1.0
-42.35	2.0
-34.575	2.0
-36.9625	1.0
-37.55	1.0
-56.4875	1.0
-27.7375	10.0
-43.35	2.0
-24.5	1.0
-15.925	6.0
-9.05	7.0
-44.2625	5.0
-45.8375	8.0
-49.0875	5.0
-26.0125	3.0
-17.1125	40.0
-47.4625	5.0
-48.3875	3.0
-25.6375	1.0
-41.7	1.0
-53.525	1.0
-22.8	21.0
-47.3125	4.0
-28.1125	2.0
-59.0125	19.0
-37.2875	6.0
-59.1375	7.0
-25.5625	1.0
-57.4	1.0
-36.5875	3.0
-54.25	5.0
-38.9625	5.0
-47.4375	1.0
-47.25	1.0
-21.7125	54.0
-39.0	6.0
-29.3	2.0
-34.9625	8.0
-56.7375	1.0
-66.775	1.0
-18.8875	26.0
-36.7125	3.0
-40.175	3.0
-30.025	15.0
-39.2375	6.0
-33.825	1.0
-42.35	1.0
-40.55	8.0
-65.325	1.0
-47.7625	6.0
-34.425	1.0
-30.4125	1.0
-54.775	2.0
-47.3625	1.0
-43.4625	2.0
-41.775	6.0
-34.9375	11.0
-31.85	1.0
-30.8125	8.0
-36.0	1.0
-40.525	6.0
-41.9	6.0
-46.8875	5.0
-23.5875	2.0
-70.2625	2.0
-31.5	4.0
-33.9875	3.0
-5.775	21.0
-58.2875	1.0
-23.2375	1.0
-41.75	2.0
-26.7875	1.0
-58.5125	1.0
-5.5	28.0
-28.1625	12.0
-41.85	3.0
-47.85	1.0
-45.0375	1.0
-26.075	9.0
-35.6375	3.0
-43.8125	10.0
-20.425	1.0
-35.975	2.0
-60.8	2.0
-40.975	6.0
-48.6375	4.0
-36.9125	4.0
-18.9625	1.0
-42.6125	18.0
-35.95	2.0
-20.3	1.0
-40.1875	1.0
-34.5875	1.0
-45.725	6.0
-46.475	1.0
-52.9125	1.0
-29.225	2.0
-31.4	1.0
-40.05	3.0
-45.4875	1.0
-24.3	5.0
-43.5125	4.0
-49.5375	7.0
-42.5625	13.0
-13.4125	51.0
-42.45	1.0
-40.3125	6.0
-23.9625	5.0
-55.3125	1.0
-34.25	1.0
-63.3375	1.0
-34.9125	4.0
-35.3	4.0
-45.0875	1.0
-23.2	1.0
-38.95	1.0
-41.275	1.0
-51.5	8.0
-21.825	3.0
-21.9	4.0
-78.025	4.0
-29.1875	2.0
-42.6125	1.0
-47.875	3.0
-49.05	2.0
-45.8125	1.0
-45.8	2.0
-23.5125	1.0
-64.3	1.0
-33.8125	1.0
-38.525	6.0
-45.725	1.0
-21.25	7.0
-45.25	1.0
-45.5375	5.0
-39.75	2.0
-40.4375	10.0
-59.225	4.0
-59.6625	1.0
-50.1375	1.0
-43.9625	3.0
-55.075	5.0
-67.5	5.0
-42.925	13.0
-38.175	3.0
-32.6625	1.0
-38.675	1.0
-36.4875	2.0
-39.4125	2.0
-44.0375	1.0
-47.4	1.0
-47.6375	2.0
-43.175	1.0
-55.1	1.0
-35.3125	4.0
-28.6125	2.0
-36.925	12.0
-34.425	2.0
-48.0375	1.0
-34.7875	2.0
-22.8	1.0
-39.6625	12.0
-45.45	1.0
-33.175	8.0
-37.2375	9.0
-28.55	1.0
-27.8125	7.0
-66.775	19.0
-22.2125	3.0
-39.725	1.0
-56.8	2.0
-36.7125	1.0
-26.8875	27.0
-39.5375	3.0
-43.675	1.0
-67.6625	1.0
-41.8375	4.0
-62.5	1.0
-42.775	1.0
-47.5625	6.0
-37.8875	3.0
-23.475	2.0
-55.3875	3.0
-40.1875	8.0
-74.775	1.0
-46.25	1.0
-44.15	5.0
-33.525	6.0
-45.75	2.0
-29.45	2.0
-36.6625	1.0
-25.7125	1.0
-39.0375	19.0
-35.075	1.0
-48.35	5.0
-45.1	5.0
-37.7875	1.0
-23.2375	3.0
-24.95	2.0
-64.0625	6.0
-38.7875	3.0
-32.6	1.0
-42.45	2.0
-43.425	12.0
-56.6125	1.0
-34.325	10.0
-18.4375	1.0
-45.9125	7.0
-44.25	4.0
-35.5375	8.0
-48.8	2.0
-35.6	1.0
-44.9125	14.0
-70.225	1.0
-32.2125	1.0
-58.05	1.0
-55.0	1.0
-48.05	2.0
-37.0875	2.0
-52.0625	1.0
-51.5	5.0
-31.8875	9.0
-18.5375	1.0
-29.4125	6.0
-54.2	1.0
-61.125	2.0
-45.075	1.0
-27.0	2.0
-39.3625	7.0
-23.85	1.0
-24.625	2.0
-34.525	9.0
-52.5125	10.0
-59.75	1.0
-30.95	1.0
-22.95	4.0
-45.45	7.0
-43.4625	1.0
-26.9625	22.0
-38.45	5.0
-38.175	3.0
-31.75	1.0
-80.7	5.0
-40.4375	2.0
-46.275	10.0
-42.925	2.0
-57.8125	2.0
-39.2	1.0
-24.9875	1.0
-36.925	1.0
-34.625	1.0
-26.875	1.0
-59.5125	1.0
-46.475	5.0
-65.325	1.0
-43.6375	5.0
-43.375	12.0
-44.4125	7.0
-39.7	2.0
-41.1	2.0
-8.8875	25.0
-33.975	1.0
-42.4375	6.0
-38.525	5.0
-36.575	5.0
-51.625	7.0
-33.025	1.0
-36.775	9.0
-34.9625	1.0
-3.6875	12.0
-18.75	6.0
-39.975	3.0
-25.0875	1.0
-21.9625	39.0
-53.8875	2.0
-24.15	1.0
-35.6125	3.0
-41.525	8.0
-46.175	4.0
-50.1375	1.0
-32.175	3.0
-27.7625	4.0
-25.425	7.0
-34.2125	2.0
-44.9875	18.0
-76.2	2.0
-37.7375	4.0
-43.55	4.0
-52.6375	4.0
-32.2375	1.0
-30.4625	1.0
-55.525	1.0
-41.275	1.0
-50.9625	1.0
-42.55	8.0
-40.45	5.0
-38.975	2.0
-29.05	1.0
-27.4375	1.0
-57.1875	1.0
-52.75	2.0
-67.85	4.0
-50.6375	2.0
-45.0	1.0
-33.1	2.0
-28.1125	3.0
-29.9625	2.0
-25.625	1.0
-27.8125	1.0
-14.6	14.0
-32.8375	3.0
-41.425	2.0
-52.125	5.0
-28.675	5.0
-23.8625	1.0
-50.0875	4.0
-53.3	1.0
-10.55	2.0
-35.075	4.0
-31.9875	1.0
-37.8875	3.0
-45.1125	1.0
-38.9875	1.0
-19.0875	11.0
-30.4	11.0
-33.5875	26.0
-32.4875	1.0
-41.5	1.0
-70.0625	3.0
-43.0125	1.0
-47.725	3.0
-35.8375	13.0
-47.5875	1.0
-37.225	15.0
-28.9375	3.0
-29.6	18.0
-41.6	3.0
-28.475	3.0
-35.4625	1.0
-36.6375	1.0
-53.2875	1.0
-34.9625	1.0
-41.15	1.0
-42.5125	1.0
-40.3375	1.0
-35.825	1.0
-38.9875	1.0
-35.7375	1.0
-43.3125	10.0
-50.5375	2.0
-33.125	4.0
-71.15	1.0
-88.4	1.0
-39.3375	1.0
-56.975	2.0
-48.775	3.0
-22.45	4.0
-34.275	6.0
-23.45	7.0
-36.0375	3.0
-28.875	2.0
-44.475	3.0
-32.625	1.0
-28.8	1.0
-68.6375	2.0
-35.9375	1.0
-55.4	2.0
-25.8625	1.0
-68.725	6.0
-46.825	1.0
-51.0125	1.0
-29.85	6.0
-34.45	3.0
-35.9	2.0
-25.2875	1.0
-53.625	4.0
-43.0	1.0
-34.075	1.0
-42.2	1.0
-39.225	12.0
-40.75	3.0
-22.825	1.0
-49.3	1.0
-26.65	1.0
-34.2875	38.0
-64.425	2.0
-69.8375	2.0
-39.1875	1.0
-59.825	16.0
-44.2	1.0
-46.0625	1.0
-43.3625	3.0
-47.75	2.0
-64.45	1.0
-42.0	3.0
-51.675	2.0
-24.8625	1.0
-40.2625	2.0
-39.6875	1.0
-39.5875	3.0
-35.9375	1.0
-42.425	8.0
-27.5625	1.0
-26.275	1.0
-29.8875	21.0
-45.55	2.0
-23.075	1.0
-55.7	2.0
-48.85	5.0
-44.9125	1.0
-34.6875	7.0
-33.9	1.0
-40.975	3.0
-46.575	10.0
-54.375	1.0
-36.3125	1.0
-47.9375	7.0
-41.25	1.0
-18.9625	8.0
-27.5125	1.0
-33.4125	1.0
-46.1125	6.0
-48.3375	6.0
-27.6125	3.0
-49.25	9.0
-25.2875	1.0
-37.1375	1.0
-42.875	1.0
-31.375	12.0
-46.4375	1.0
-42.3125	1.0
-54.6	3.0
-35.475	4.0
-61.7875	1.0
-68.25	6.0
-46.9	7.0
-68.4125	2.0
-37.1375	3.0
-29.5625	3.0
-49.65	2.0
-29.875	1.0
-43.6375	2.0
-37.7875	1.0
-45.7375	1.0
-25.5875	1.0
-24.55	3.0
-34.6125	1.0
-32.0375	2.0
-13.875	1.0
-41.9125	1.0
-61.5625	4.0
-27.7	3.0
-43.5125	2.0
-33.05	1.0
-39.85	7.0
-27.2375	1.0
-47.975	1.0
-25.0875	1.0
-36.6125	2.0
-56.4625	1.0
-40.0375	1.0
-56.4	1.0
-48.225	3.0
-42.725	8.0
-37.8625	1.0
-31.25	4.0
-33.3625	4.0
-48.85	1.0
-56.775	1.0
-57.375	3.0
-39.3875	2.0
-23.4625	1.0
-41.2375	1.0
-22.1125	6.0
-32.225	4.0
-38.6625	6.0
-67.55	1.0
-20.6	2.0
-33.5875	1.0
-44.5625	4.0
-22.2125	2.0
-50.925	4.0
-36.9375	2.0
-29.525	3.0
-51.15	1.0
-48.7	2.0
-27.5375	1.0
-28.8	2.0
-28.425	3.0
-36.6125	1.0
-42.275	6.0
-33.6	12.0
-38.4	1.0
-37.1	1.0
-46.7375	1.0
-75.35	3.0
-48.275	1.0
-32.825	1.0
-15.85	1.0
-36.525	1.0
-45.725	6.0
-39.825	2.0
-44.2625	1.0
-30.125	1.0
-48.675	10.0
-58.825	3.0
-22.3875	1.0
-16.0625	11.0
-11.6625	1.0
-37.275	4.0
-19.125	22.0
-26.45	22.0
-41.05	2.0
-38.5125	4.0
-68.1125	1.0
-31.1125	2.0
-42.475	1.0
-32.1375	1.0
-64.1	3.0
-45.35	5.0
-45.925	1.0
-25.425	1.0
-24.1375	4.0
-23.3375	2.0
-39.4625	3.0
-36.8	8.0
-47.7	1.0
-41.75	2.0
-37.075	6.0
-47.75	3.0
-52.95	3.0
-37.2	1.0
-28.6625	1.0
-52.0375	1.0
-31.825	13.0
-53.725	3.0
-21.95	3.0
-35.95	1.0
-43.225	7.0
-64.3	1.0
-52.675	2.0
-25.35	1.0
-46.15	3.0
-46.4875	1.0
-38.3125	1.0
-44.325	5.0
-38.4875	1.0
-33.875	1.0
-50.5125	2.0
-37.05	1.0
-30.4	5.0
-34.05	14.0
-39.2125	10.0
-35.5625	2.0
-29.5875	1.0
-55.5625	4.0
-60.9375	1.0
-37.75	1.0
-35.3375	3.0
-56.5875	10.0
-24.6375	3.0
-33.5875	2.0
-30.8875	7.0
-39.8	11.0
-23.725	5.0
-42.9375	1.0
-47.7875	7.0
-27.1375	1.0
-36.6625	1.0
-20.9875	2.0
-72.2875	3.0
-33.975	2.0
-23.7875	1.0
-30.6375	1.0
-39.175	3.0
-38.0625	15.0
-38.175	1.0
-69.4	3.0
-50.0875	6.0
-35.35	2.0
-37.075	6.0
-31.925	31.0
-48.3625	1.0
-48.45	4.0
-46.975	1.0
-30.825	1.0
-49.85	4.0
-21.8375	7.0
-45.0375	1.0
-54.925	2.0
-42.45	1.0
-28.7	1.0
-46.275	1.0
-42.1875	4.0
-55.7	1.0
2.375	66.0
-30.8875	1.0
-27.3375	1.0
-53.725	1.0
-34.05	4.0
-37.9375	5.0
-49.425	1.0
-50.275	11.0
-45.9875	2.0
-34.75	1.0
-34.8375	8.0
-34.75	1.0
-46.4875	16.0
-23.6125	7.0
-72.95	2.0
-54.2875	2.0
-25.2	12.0
-21.175	1.0
-5.65	15.0
-48.2625	1.0
-33.7	1.0
-34.225	2.0
-34.15	5.0
-59.025	1.0
-34.35	1.0
-55.225	1.0
-31.3375	3.0
-48.4	3.0
-54.3375	2.0
-36.4625	2.0
-29.025	1.0
-24.2375	1.0
-41.6875	5.0
-62.25	2.0
-28.0375	2.0
-45.8	2.0
-42.4625	3.0
-28.8625	5.0
-29.775	1.0
-24.4375	1.0
-33.8375	1.0
-19.425	21.0
-52.15	5.0
-52.025	2.0
-60.4875	2.0
-29.4875	1.0
-29.7625	1.0
3.8	52.0
-54.075	4.0
-50.175	2.0
-32.0375	1.0
-75.6125	6.0
-44.8	1.0
-28.85	1.0
-34.625	2.0
-32.125	5.0
-43.9875	6.0
-35.8375	2.0
-39.9375	6.0
-48.95	7.0
-26.7875	4.0
-32.9125	3.0
-28.5625	2.0
-36.1	2.0
-24.0875	1.0
-39.525	1.0
-51.2375	1.0
-30.375	1.0
-29.8	3.0
-35.7375	1.0
-45.475	14.0
-23.8125	1.0
-71.6125	2.0
-60.975	6.0
-29.2875	1.0
-29.7875	1.0
-50.3875	4.0
-38.6	2.0
-40.4375	2.0
-36.9375	2.0
-33.3875	1.0
-37.9375	1.0
-52.025	1.0
-38.3	1.0
-54.1625	1.0
-62.6375	1.0
-83.2375	9.0
-53.75	1.0
-48.8	2.0
-33.925	12.0
-22.525	1.0
-38.9125	4.0
-44.775	1.0
-29.45	2.0
-42.6625	1.0
-18.7625	25.0
-52.3375	6.0
-58.0875	1.0
-33.1625	1.0
-60.1875	1.0
-30.7	2.0
-48.4875	2.0
-66.925	1.0
-31.55	1.0
-35.175	8.0
-33.825	19.0
-30.0125	1.0
-50.05	1.0
-52.65	10.0
-43.2625	1.0
-63.0375	1.0
-30.55	2.0
-49.5	5.0
-39.6875	8.0
-27.0625	5.0
-58.975	1.0
-48.95	1.0
-79.5875	10.0
-40.125	1.0
-41.0125	8.0
-41.8625	2.0
-36.4625	5.0
-63.9375	1.0
-42.7125	5.0
-52.9125	1.0
-20.8625	27.0
-29.2125	3.0
-39.1875	1.0
-31.85	1.0
-37.475	9.0
-26.975	4.0
-31.375	3.0
-52.0125	2.0
-50.825	1.0
-33.65	1.0
