synergy	colval
-68.0523124743	13.3582264957
-81.4432479151	16.964375
-43.4820036873	6.60311111111
-68.259710855	10.2085972222
-89.6870011426	15.4099305556
-106.128373288	21.3799305556
-84.7041359024	20.0147083333
-25.5824498705	4.685
-23.5323300344	5.475
-56.6071513988	9.21533333333
-103.598067148	101.808657051
-112.639193094	37.5614903846
-118.452099045	19.269375
-73.920522784	13.339375
-111.961953802	29.4598237179
-80.2241857799	10.7773237179
-64.2042590144	8.969375
-33.260189209	1.334375
-94.0979623327	23.3437126068
-69.5656854675	15.0477083333
-43.9886450424	7.57961538462
-76.1761391555	14.0477083333
-2.91450205036	0.915
-123.095877364	49.1455459402
-94.2349696429	26.8146153846
-36.2661374994	7.53
-86.5884511316	19.3287820513
-46.3395836359	9.564375
-46.0730324595	7.98666666667
-45.4402674674	6.81166666667
-49.684073551	8.71533333333
-39.3642070596	6.48388888889
-83.1499211686	14.5412126068
-119.164563553	62.5306570513
-39.4528829556	9.28833333333
-101.892800095	22.0659305556
-87.9692471352	12.6715972222
-48.0843048491	6.91683760684
-52.2934341736	8.59883760684
-18.5260942945	2.17
-8.7771738264	3.51
-77.0972065349	19.8121153846
-43.1648414188	6.46683760684
-66.1116941415	7.86159722222
-79.3932447541	15.8110416667
-87.4528067859	8.76798611111
-3.1774273347	1.18
-100.858878986	17.7152083333
-7.52992061156	2.5
-57.7464259412	9.36128205128
-26.0836907177	4.87
-13.1848362367	6.075
-49.4682974618	10.235
-70.3918060212	15.5497777778
-37.6570648462	5.01916666667
-80.1315321127	10.126875
-112.873922443	37.6145459402
-66.9339734442	7.32270833333
-88.0492219151	26.016875
-31.5132012315	5.48
-78.4113047437	17.3363194444
-89.5022560774	21.2811014957
-22.8176781734	5.745
-13.192540474	3.65
-106.902694612	45.5331570513
-32.8945854057	5.24294871795
-0.358928935928	2.1
-40.7822927558	5.32833333333
-91.5023425286	22.4324903846
-45.2749359841	8.60555555556
-38.2421097764	5.66416666667
-121.001519207	60.0575459402
-99.9597955836	20.0488194444
-119.640944561	37.6730416667
-75.2656771984	15.4815972222
-55.4013940298	5.96888888889
-101.751988359	22.9658237179
-98.6611102963	30.7852083333
-50.2407771024	8.1975
-70.031862322	8.40881944444
-99.4581422923	17.4735416667
-31.6624551061	6.03422222222
-46.2187073463	6.54944444444
-14.7589985299	6.26
-108.055312969	19.0827083333
-95.653318728	25.6157264957
-1.80482976672	2.62
-9.15088122315	5.97
-17.6282744271	3.51933333333
-107.477165241	36.9214903846
-93.9801755676	22.3973237179
-52.4044433057	11.1693376068
-88.729572903	18.2323237179
-92.1031748822	23.0339903846
-10.9201055162	8.205
-43.4023885602	7.40888888889
-101.333871401	21.2993376068
-91.7464828787	25.736875
-57.9658521025	8.33770833333
-49.6016738761	22.3827777778
-52.8143836914	5.83270833333
-68.9246172634	15.0508333333
-82.1644870176	17.3473931624
-72.0896673552	9.844375
-22.1444737689	8.18
-83.9733198113	13.1554861111
-58.0245281919	17.3496153846
-80.1436269798	6.39899038462
-84.6311727637	20.5874305556
-22.4734402206	6.835
-18.1813209419	3.2
-29.9999941445	3.68461538462
-71.6413721551	11.0554861111
-101.766894229	37.4312820513
-57.1696178277	7.455
-108.449951444	24.3602083333
-122.06339292	34.6084348291
-26.2131637656	6.09833333333
-55.5405676246	10.4507264957
-23.970509336	5.51666666667
-103.35408348	94.0956570513
-81.987107326	19.1286111111
-79.9712533318	10.0262820513
-38.6158423161	4.37111111111
-72.3554265689	14.9994444444
-24.7576298398	5.725
-38.8008564177	6.68166666667
-79.9832595566	9.801875
-83.9411748967	13.616875
-120.769395851	85.8211570513
-120.628330307	42.0948237179
-92.4198083966	33.0652777778
-21.373585277	1.50461538462
-10.8026673684	3.82
-62.1046112612	9.40472222222
-17.8548608856	4.885
-99.5768532178	34.9112083333
-57.4582924935	17.0527083333
-85.0860651056	22.4489903846
-84.5022598153	23.5524305556
-71.6538006725	18.3058888889
-97.7330805355	36.0748237179
-86.5252198229	19.4814903846
-12.7838985332	7.52583333333
-72.6203158088	16.8589903846
-69.6924399644	14.7989903846
-1.56702764937	1.55
-44.6739206794	5.70461538462
-5.35241501006	1.205
-110.272871598	26.9683237179
-107.558367083	43.7667681624
-63.8884882299	19.1279487179
-16.3021981775	6.105
-47.1066699325	13.9029487179
-17.5147220789	7.65333333333
-9.07229492158	5.63
-76.7908992675	20.7199305556
-86.3008280022	16.1149903846
-75.492757012	15.4165972222
-80.9017390548	16.287875
-75.3464999418	27.236875
-75.5329947326	18.0871153846
-112.915364657	42.4481570513
-62.2315543431	8.331875
-68.8629307814	8.68548611111
-82.3123880447	22.7527083333
-76.472581394	12.909375
-2.7897281235	1.62
-60.6432463191	6.20899038462
-114.904540826	42.0964487179
-24.3823952124	6.30461538462
-97.6057278824	20.1747083333
-17.9957477536	3.07166666667
-37.4553149394	6.66822222222
-87.6052007744	20.581375
-87.9692471352	12.6715972222
-64.8744912096	7.51772649573
-63.2201987001	11.5768376068
-61.2204617328	13.3418376068
-84.4167995199	18.9627083333
-93.0041479447	23.6738194444
-93.7451218488	18.1304861111
-51.2443120985	12.9961111111
-77.6764160893	13.661875
-45.3199014852	6.89666666667
-58.9445755179	12.9677777778
-77.998638217	21.8923931624
-56.511707074	3.244375
-17.3670196254	4.23
-90.7514301549	22.6493237179
-102.352927833	22.2139903846
-92.0933229955	9.61732371795
-86.5444354603	22.8214903846
-75.3349379219	11.899375
-45.0799578832	5.075
-78.1906454446	23.9979487179
-104.322948033	44.6443237179
-84.5353174838	20.8035
-34.4961769275	4.49461538462
-17.7350447638	8.14833333333
-28.0045861027	4.86461538462
-95.6099754224	41.6520459402
-47.2512608854	4.54861111111
-30.3278639185	6.82611111111
-46.5022081355	8.68861111111
-71.1420575517	11.1577083333
-113.91539924	63.9056570513
-1.41800757914	3.03
-1.52648464103	1.7725
-1.52648464103	1.7725
-1.52648464103	1.7725
-110.774181108	68.0249903846
-120.604220131	42.2231014957
-87.8380538692	15.9029487179
-79.4953249264	11.859375
-40.0081419906	6.70666666667
-40.1572143053	6.68461538462
-73.9530637408	18.8314903846
-2.91243055791	0.885
-3.7694338978	4.085
-111.041291734	20.6320972222
-90.5749974872	26.4949903846
-129.263304323	55.9845459402
-23.8320818846	4.5575
-52.720179452	14.3136111111
-62.7511562765	10.8333333333
-14.7375882767	6.255
-67.455993791	10.52
-102.329446033	34.5355042735
-76.4141605729	18.3977777778
-83.5248198103	31.6527083333
-115.232868495	53.9406570513
-39.4621884603	9.20611111111
-59.5317730347	7.254375
-98.8904567571	15.0554861111
-115.29440427	36.4006570513
-62.4356084101	7.30666666667
-59.9886365097	8.12572649573
-41.8859650029	6.69666666667
-52.9485595891	7.604375
-87.1560495064	22.2461014957
-61.9433499845	6.82961538462
-109.484992181	38.0166570513
-89.5199083506	17.2447083333
-57.6052487523	9.48270833333
-66.5550994955	14.5008333333
-40.3411401786	5.98333333333
-40.1869465849	7.23561538462
-72.8808926759	11.5899903846
-0.751578416208	1.175
-0.751578416208	1.175
-25.046699063	4.2
-6.22538347909	4.345
-2.98904112814	2.27
-70.2676455349	11.4739903846
-69.8506781076	17.5429487179
-110.519705348	40.9695459402
-126.035957741	45.9084348291
-1.91700207721	1.42
-77.4881422241	13.4527083333
-81.5283527771	14.1746153846
-49.1870364696	8.5335
-68.0854555261	9.98159722222
-88.0720363737	13.2099444444
-95.2386862241	22.1894444444
-109.862854077	71.3225459402
-63.2507093302	7.57277777778
-72.6891118804	16.4877083333
-123.834072575	37.6774305556
-81.9971818467	18.5481709402
-81.2681717261	13.6027083333
-99.4581422923	17.4735416667
-108.687258401	46.5888194444
-92.994103041	31.5201014957
-72.7631542862	9.25899038462
-107.370679025	25.5110416667
-53.3299253215	11.4644444444
-66.0023191557	7.85159722222
-32.2331940786	2.76166666667
-76.0371449724	13.5765972222
-32.4644194431	8.24111111111
-57.4555230874	9.63172222222
-61.8365448025	14.0774861111
-59.1876423829	12.554375
-33.747933549	11.2166666667
-56.1386494877	11.419375
-78.9709608577	22.4439903846
-85.2244738415	20.6585042735
-113.615638863	43.8645459402
-77.6273807631	17.4593376068
-48.7482723946	9.3275
-53.2079544175	7.944375
-91.0416099518	18.3727083333
-103.521225003	25.5649305556
-51.119023997	5.66683760684
-66.006009125	8.81548611111
-39.4649387773	3.73854166667
-84.0815858671	19.4246153846
-125.484303779	68.5281570513
-117.750711265	31.9688194444
-112.821309435	36.5329861111
-36.4567461215	3.994375
-20.2165960272	5.68
-93.7118605797	24.9804861111
-34.9924265518	2.734375
-24.5515609193	4.485
-75.1138501219	35.1637820513
-31.5480574746	5.21461538462
-60.9582425013	8.77228205128
-72.3687373642	11.9877083333
-112.645099329	21.7095459402
-66.3416526929	22.4852083333
-41.6273349527	8.91961538462
-75.2472941809	12.8989903846
-86.4891035913	19.7933237179
-31.4599954285	4.665
-22.8984339615	6.975
-105.123757867	29.4921153846
-60.8255085794	18.6202777778
-91.8760303312	15.641875
-74.7850388722	12.0077083333
-80.2184216106	18.6849305556
-61.4345354247	15.3857264957
-103.473018329	23.9106570513
-4.29191926687	1.63
-47.3456654484	9.83294871795
-84.8254687293	25.3954487179
-69.3830820799	12.3133333333
-112.003340439	20.9967681624
-60.251224126	20.3386111111
-8.61656656635	3.85
-92.7267261039	14.1008931624
-118.191661072	46.8048237179
-94.5447392185	26.6647083333
-55.7570978105	14.4705555556
-101.182879385	25.0373237179
-4.87215108204	4.245
-58.1241357406	7.524375
-102.268712866	24.5721527778
-10.5652697288	3.316
-103.320102051	21.4273237179
-79.0990708126	16.9564903846
-40.7112560362	8.26128205128
-93.9450289995	22.5964903846
-93.9851645663	14.5416666667
-54.2227973508	6.96659722222
-62.392202045	10.2830555556
-60.1204788892	6.939375
-46.2397182179	7.74166666667
-68.2709614513	12.1191666667
-78.6119899705	34.3185042735
-33.260189209	1.334375
-102.79678613	36.2277126068
-89.7205085037	22.5662126068
-102.888415112	31.3362126068
-51.9040090821	7.42055555556
-92.7863264319	27.4372126068
-36.9299229414	5.615
-79.763622972	12.4541666667
-53.1850992018	12.7966666667
-66.5852225231	16.3477264957
-6.06774500105	2.76
-66.6274101477	10.7909903846
-43.4068016384	10.4116666667
-38.2162026966	19.7946153846
-67.6660049057	21.3487264957
-39.3833292253	8.94611111111
-130.832121449	58.2380459402
-117.090025751	35.1645459402
-75.7272584133	13.3672126068
-102.853071402	20.2083237179
-64.150728875	9.029375
-106.322929255	19.6751014957
-111.315188793	31.9243237179
-76.2687269073	20.1671153846
-100.294512515	21.2743237179
-76.4356774568	12.9404861111
-90.8793157687	20.6489903846
-77.20544892	20.5473931624
-20.7195188712	4.33222222222
-95.3864365677	21.0295459402
-66.4147958717	13.6782820513
-94.4898189764	23.6948237179
-103.389478788	24.1060416667
-90.6043627777	12.7033237179
-76.5113045258	17.4189903846
-28.7157773828	2.71
-87.7275105586	12.9889903846
-36.3622211795	9.08166666667
-38.6251990265	10.1061111111
-75.888330445	14.1385
-56.2994598343	8.575
-53.6886778329	11.7476709402
-81.6970467577	11.5373237179
-71.7011578141	15.5077083333
-117.679341956	50.1157638889
-64.4764851383	12.3352083333
-102.925806365	21.2573237179
-78.4967891826	8.88659722222
-37.2080780589	2.244375
-16.5737918924	4.8
-39.1744257915	3.654375
-3.8994406681	4.085
-52.6087889529	6.654375
-16.2171567109	4.335
-5.79794862863	1.06
-31.2053512627	2.98222222222
-111.15549991	28.3609903846
-53.8998880142	16.09
-71.3748423249	10.8362820513
-51.0049852785	5.12211538462
-64.0314905051	12.2325
-69.9705631447	18.5370416667
-102.533904169	25.4304861111
-92.8738211748	16.0130416667
-3.34428393853	3.085
-48.2888876842	11.8679487179
-31.3525153679	3.6375
-58.3700270487	10.7062820513
-58.6503557451	21.1311111111
-48.083288051	13.2261111111
-92.5087565107	20.4951014957
-68.9580973219	10.0189903846
-64.1640352	18.2485416667
-39.509055407	10.915
-66.6401610624	7.46010149573
-5.83218147208	2.10666666667
-58.9928619032	12.6341666667
-69.6313570077	12.3969903846
-92.9418090199	20.3956570513
-119.542270686	27.8673237179
-34.1245474464	6.18661538462
-34.4472981339	5.44
-42.5351679344	14.8416666667
-52.900913713	12.7068333333
-51.8887365898	10.2014444444
-66.9695713695	8.66961538462
-79.8234357544	20.6229487179
-95.4739641461	29.2971014957
-76.6801338343	24.3877777778
-5.23258688253	2.79333333333
-98.6478010159	21.5216570513
-56.1992032867	12.5996153846
-23.6553950316	5.71444444444
-65.3087703786	10.6871153846
-110.667706773	47.3037126068
-50.8870242095	9.7025
-78.9795849704	21.9904861111
-94.3635242873	20.1173237179
-130.110600973	36.4998237179
-72.1645009617	20.4221153846
-19.8535906246	7.86
-27.7631784026	9.31833333333
-14.9283692359	9.0
-78.5978255866	12.1139903846
-30.5781024048	5.755
-77.6585975927	13.8015972222
-64.8479720051	10.2879487179
-60.8684761802	6.75739316239
-66.4781633078	19.4227083333
-75.8976343415	12.2397083333
-113.363351386	56.3595459402
-90.4783304081	16.1851014957
-114.806102134	68.5913792735
-95.9253687531	21.7295972222
-96.1902093854	25.3288194444
-95.2982023783	11.1177083333
-85.0675679402	27.8693376068
-95.1706269434	22.9023931624
-87.0222753494	25.0965459402
-84.4324627338	8.96232371795
-105.454600521	17.9104348291
-43.7879565018	6.33666666667
-117.891988914	36.7056570513
-72.8451542951	12.3440972222
-92.9409073767	35.9239487179
-101.788424225	13.4823237179
-127.120010226	43.1940459402
-93.6282625431	21.1304861111
-124.574664576	55.2554861111
-120.721995079	34.5085416667
-115.502579853	26.2212126068
-4.38121829245	4.785
-62.3307729441	10.3310416667
-112.198214333	43.5410416667
-114.442427819	53.6798237179
-135.62391333	34.8884348291
-80.0101098866	19.6329487179
-14.6307920604	4.845
-91.5893305909	11.0427083333
-32.5185320734	7.67
-87.3135141888	155.92004594
-36.6899315157	4.37111111111
-110.270995488	31.8383237179
-56.8029926699	8.50770833333
-19.4177336818	2.38
-33.5377392764	7.8625
-91.8400860234	19.8688194444
-63.0335365823	14.255
-94.8896644285	22.0073931624
-71.265377393	22.2694444444
-27.9892706786	9.61866666667
-122.331697199	55.4406570513
-31.467711107	5.48555555556
-68.2085126154	15.1925
-46.8782114914	7.974375
-63.2414793707	18.6511111111
-103.158455413	35.9149305556
-87.3284570489	18.6023237179
-112.196975756	30.9348237179
-121.604666518	82.8537126068
-75.2205136907	16.6510416667
-38.8146051993	11.32
-96.374835642	34.754375
-76.8367480392	16.4399305556
-10.3153747935	4.23
-27.5096801049	8.24666666667
-87.2272153907	18.4199903846
-52.3949033502	14.9258333333
-119.64564655	36.0398237179
-7.22547303261	3.235
-3.81293873068	2.91
-4.30364160106	3.56
-21.2230505249	3.435
-123.028877116	46.6805459402
-54.6452404048	6.19
-68.9796929934	13.1539903846
-55.5591894663	13.8877083333
-79.5396700399	18.2297777778
-60.9532419104	13.1926709402
-81.7606269242	24.3651709402
-60.0205188707	10.509375
-17.3525011759	4.29166666667
-101.87185161	26.5331570513
-90.1701229441	11.9139903846
-121.474243837	63.9708237179
-67.4428838801	10.6104861111
-85.6723054519	13.544375
-60.9532419104	13.1926709402
-95.3362287143	32.3622126068
-62.8641107268	9.49027777778
-67.0958545893	13.3394444444
-89.1070831181	13.3252083333
-72.6874899822	16.4514861111
-67.7805922879	12.974375
-73.1751266428	15.271875
-103.441394908	26.256
-113.962632979	33.3751570513
-130.093291655	53.1296527778
-96.66107695	21.3871153846
-28.1357149128	6.10777777778
-27.331137372	4.6975
-91.7542936569	30.3191527778
-80.9771323912	12.0004861111
-53.346475984	24.8861111111
-124.496457883	47.3532126068
-124.057492519	51.7528792735
-68.5437797971	15.0012820513
-81.9807362373	31.4718376068
-20.2863713658	5.23611111111
-88.613228235	122.616448718
-113.916363804	43.3394348291
-76.7841700108	17.188875
-118.043990954	80.9008792735
-109.367535107	32.9145459402
-72.4501809604	25.8481709402
-97.4870431505	32.0344348291
-99.1793530683	17.9196153846
-41.4860217246	5.91
-89.6592488127	13.8001014957
-101.589111733	26.5354305556
-77.3705459705	23.9393376068
-40.5502680863	5.134375
-52.5477342835	13.3875
-113.776054801	47.4090459402
-80.1787426003	13.0954861111
-18.3930358964	1.8575
-70.1960063467	10.5215972222
-10.5545981931	1.42
-58.3290178574	8.70604166667
-32.3505891009	6.87611111111
-36.4943929922	8.579375
-117.942513487	23.1461014957
-2.24191879464	1.2
-69.9926881234	12.7788888889
-97.1131587932	13.5197083333
-108.954558257	30.7026153846
-76.0444928882	9.644375
-63.1852888377	12.6005555556
-115.591700874	42.9751570513
-108.178493531	19.7327083333
-70.8498474407	13.4821527778
-43.125791297	11.2533333333
-96.9101121128	48.0248931624
-115.231282555	73.7905459402
-15.9539203185	9.21333333333
-86.3814148528	19.9127083333
-49.8068257041	14.694375
-77.3701766153	15.4776153846
-48.0621455437	10.3811111111
-68.8834909335	14.7939903846
-74.9321736063	9.5125
-38.3557127237	4.90166666667
-21.8229207087	3.215
-80.4532284861	18.7909305556
-74.1882982474	16.7405555556
-73.2469089024	15.6504861111
-57.2563698863	9.984375
-85.0379722855	32.2614861111
-75.8596621449	11.9639903846
-98.3285987289	18.1062126068
-44.4574554618	5.33166666667
-65.0504379624	18.9303333333
-35.4853557834	6.31166666667
-37.3670397396	10.1661111111
-25.350687959	1.61
-54.9573160818	9.84666666667
-73.7718823295	12.8139903846
-32.5735823181	4.905
-87.8260646294	15.1577083333
-104.710968674	19.0312820513
-67.8978041365	10.774375
-67.694072737	11.2489903846
-35.8000502141	6.64166666667
-96.9185223762	30.0012126068
-91.694890382	24.1312820513
-52.9500799254	9.514375
-65.9983679001	6.274375
-81.6636215223	13.369375
-52.1088536466	10.815
-112.46716492	44.8508194444
-104.416521297	116.189157051
-58.9583196783	15.055
-80.7558194335	11.9427083333
-96.5715209465	16.9829861111
-38.6801591841	12.4152222222
-68.1783885968	16.91
-69.0238577989	15.67
-4.5697624539	4.26
-50.4981144751	8.28161538462
-87.6636792414	15.6852083333
-49.2931501722	10.1646153846
-115.084323514	79.1455459402
-103.775438409	24.7262126068
-101.190580938	21.18
-45.8180861142	9.67111111111
-41.8591422857	9.10111111111
-45.8107513592	8.83111111111
-44.8567147702	11.0381111111
-91.6545361475	43.2707264957
-41.6417680023	8.28
-55.4489511837	5.66861111111
-47.088005406	4.10777777778
-42.3859236071	7.86111111111
-33.0007569603	8.35111111111
-113.976073955	45.9101709402
-62.6393787615	7.93499038462
-51.2490361159	8.86770833333
-28.6577489422	4.54666666667
-18.2324264011	6.0375
-84.6141188337	13.7660416667
-119.721675208	44.1596527778
-64.0714536294	12.8033333333
-23.3633131703	4.88305555556
-76.4245148865	8.57128205128
-61.4204496668	11.5661111111
-105.402820715	98.9970459402
-66.6974312832	9.46583333333
-119.58455987	44.3097083333
-113.427771003	14.5684348291
-124.716494478	23.1583237179
-76.1936936224	13.4837820513
-43.9152420379	7.2175
-9.89143605389	5.9
-113.052485093	26.1650972222
-108.079841234	22.2950972222
-113.003131136	24.1850972222
-100.317207667	25.8895459402
-29.0674488283	4.46833333333
-93.747462962	31.8351570513
-65.2598570715	10.1927083333
-41.6122109295	7.44
-67.0457510876	13.594375
-46.7895175442	5.85661538462
-104.174526127	40.0031570513
-67.9901748315	20.4575
-117.148662795	22.0834348291
-90.1544972576	36.9421153846
-75.393085651	14.9457264957
-106.109598208	39.8095459402
-84.6971263	21.3297083333
-46.5426903849	9.69604166667
-73.8595983218	20.2103333333
-50.905915473	8.62044871795
-88.0879434359	16.4659903846
-65.7208307158	7.51399038462
-49.8533602005	21.0622222222
-73.1268697645	11.8788194444
-98.1801920823	127.129823718
-0.946207640188	1.7
-70.7628137696	12.343875
-0.638448085131	6.235
-78.0094869229	15.1449305556
-37.3083238358	7.91722222222
-54.2034871425	9.36659722222
-93.2943152054	19.5445972222
-72.4739617177	9.16833333333
-45.5045530132	5.66333333333
-68.593312605	39.2658333333
-81.0563976846	46.161875
-19.9585958826	1.58222222222
-65.2578896421	9.31499038462
-19.9585958826	1.58222222222
-70.7257776081	13.7274305556
-62.3085299358	13.9947222222
-40.8721518891	5.45833333333
-41.0172906536	8.74333333333
-60.4121525901	10.7033333333
-90.1541302358	11.3275
-34.1854258013	5.15166666667
-57.7322433706	12.3997222222
-68.7516779357	9.446875
-123.827489118	49.9966570513
-10.6780741026	6.5
-62.4041244722	10.4808333333
-67.6379886792	13.4515972222
-119.499051468	75.9623237179
-54.9498527226	15.9498376068
-96.441430577	25.0445459402
-24.7193350503	8.36722222222
-70.4032137029	21.0885042735
-72.1757399982	18.1735972222
-43.0781018792	4.714375
-19.9700236544	4.275
-67.9610491873	10.0315972222
-97.9412690137	34.7693237179
-92.3460592057	17.6725
-24.8813670772	4.84222222222
-92.4467944142	11.5815972222
-77.6030220377	12.3777083333
-56.4807935896	14.2977264957
-36.1167532294	6.33333333333
-80.3291455554	10.0266666667
-30.6661888857	3.08222222222
-27.1931128615	2.98222222222
-85.9556649933	21.8265972222
-92.6932955629	20.0055555556
-46.8620965181	5.65472222222
-8.86307386876	7.62
-54.3708511784	10.6447083333
-69.0637228795	9.44493055556
-71.3521990325	14.3638888889
-36.9054339859	8.97416666667
-44.722104629	7.80270833333
-114.314684954	51.5095459402
-92.0834056284	29.9805459402
-119.675681193	46.1739903846
-68.3916919771	13.4567222222
-79.3202031288	19.2135416667
-111.219484444	30.5945459402
-50.2356316463	9.06589316239
-23.3633131703	4.88305555556
-62.6835086443	9.05583333333
-104.616212847	47.530375
-8.28879595961	7.22916666667
-19.9585958826	1.58222222222
-72.4326275902	11.5127083333
-68.6026671637	9.23659722222
-32.7960044997	3.81222222222
-20.9196540559	2.08222222222
-63.0434662743	7.27659722222
-97.1438265943	24.8398931624
-57.5038759087	7.64159722222
-86.7945025644	20.4219305556
-90.4613438756	13.7805042735
-100.628259063	36.3250972222
-56.5931815518	15.5472222222
-55.6881453579	10.7105555556
-55.9225144445	22.3526709402
-19.9585958826	1.58222222222
-2.01224044494	2.215
-52.0187850916	4.11659722222
-31.7863950076	3.96388888889
-83.6344254951	8.77672222222
-104.100588096	21.4493376068
-83.5916456613	16.9029487179
-69.4523703686	9.56121260684
-56.5149731986	9.63972222222
-70.8606264224	9.93859722222
-35.2409079437	3.84666666667
-51.7263560773	11.1833333333
-82.1928991024	15.5651709402
-66.4604337503	8.13239316239
-80.4179226935	20.8097222222
-87.0461934052	23.5213888889
-66.7810129607	9.06138888889
-116.730322325	34.3124305556
-34.7049456955	11.4256153846
-107.186175242	33.6012820513
-116.342523537	44.1044305556
-39.0930502197	4.07166666667
-67.5765395744	14.9461111111
-37.240654953	4.89766666667
-96.1759537702	13.9389903846
-93.1866148688	20.8582083333
-45.1520797084	6.644375
-104.898078951	35.4613194444
-116.307615648	40.9368237179
-106.98801769	27.4724305556
-125.888738629	87.3331570513
-46.0030696735	8.99661538462
-84.0452045288	19.3765972222
-87.4602886221	14.8957222222
-58.0112166	8.38239316239
-50.5035232213	4.679375
-40.6035918098	7.965
-82.4002552534	22.4360042735
-42.2669449349	7.825
-53.495425296	11.1216666667
-110.331746446	31.7095459402
-43.8188501657	7.309375
-50.5554427612	8.50722222222
-67.6137421102	8.50354166667
-66.0559592446	20.2988376068
-65.8551804972	10.0165972222
-57.2292383582	15.5613888889
-90.6662279566	32.2704487179
-72.0514607762	9.80166666667
-104.319655316	29.6338333333
-87.8047366148	19.3212264957
-77.4366434922	15.9677083333
-63.4075678335	8.11548611111
-51.37794484	8.074375
-85.2981728533	11.6749305556
-57.4615322019	12.5611666667
-77.0090995243	14.1638194444
-121.983795528	49.4076570513
-13.1688703008	2.41
-2.41248664148	1.71
-10.9860668506	1.99
-33.260189209	1.334375
-6.17923971578	3.04
-27.8998384858	5.56
-125.720274054	53.4473237179
-44.7962521865	12.2822222222
-58.4546758526	22.4011111111
-55.5857364696	8.25899038462
-71.065888323	19.909375
-55.6542605931	6.96899038462
-54.2259577248	14.3733333333
-98.421056263	19.0977083333
-33.2959138907	4.63666666667
-42.6598336815	10.590375
-89.0999390458	25.8354861111
-92.8407832075	22.0126570513
-93.6051623588	17.8165972222
-58.8300463866	10.2742222222
-78.3635231662	12.810375
-83.5687920303	17.4089903846
-73.6875468478	18.560375
-33.260189209	1.334375
-98.5541640366	99.2647126068
-72.3923787913	14.9654487179
-3.13334089379	0.97
-104.366248537	28.5466570513
-27.9091967367	3.195
-4.05828890794	1.18
-24.8733858696	6.84
-104.554311237	41.8523237179
-117.098711635	46.4434348291
-77.3901612227	19.4621153846
-56.0935995677	16.675
-72.985756181	9.70794871795
-73.1348701702	11.7987820513
-88.3604433571	19.4189903846
-109.272528158	24.8862083333
-105.137663888	26.5301014957
-72.2039484309	12.1569444444
-61.7913968401	12.864375
-60.0321610036	7.56388888889
-55.3671171152	11.3833333333
-60.2959047375	6.806875
-76.3041335435	10.3110416667
-90.0218182239	20.3396153846
-61.8630220021	10.8227083333
-116.68643354	30.9599305556
-79.5686848833	25.5527083333
-25.5290974206	3.82
-115.540982675	78.0866570513
-103.414181284	33.5232126068
-124.791613961	41.5184348291
-71.0597279069	10.7524861111
-54.4822716198	9.264375
-35.4363524448	4.424375
-2.28981541899	2.27
-100.162460841	36.9248237179
-31.6156479644	10.43
-40.0232589131	7.29666666667
-86.1661968301	28.5582264957
-90.0534971981	30.1882264957
-70.9301859889	14.9362820513
-18.5083490389	3.445
-74.6378996183	12.6464903846
-0.409198830282	1.55
-74.4065017431	10.8841666667
-54.1910465191	13.8683333333
-119.754565869	78.5106570513
-70.6456079039	9.48770833333
-78.6328478131	16.0683333333
-75.9932707005	18.5316666667
-61.7636354472	29.5197222222
-62.7709466018	8.59239316239
-43.8622332471	9.95916666667
-63.9139576814	12.8008333333
-89.7492520433	21.459375
-111.64093113	94.6708237179
-33.8845712633	7.54111111111
-93.7514044406	34.4212126068
-43.9213285859	7.81666666667
-10.3508160048	6.88416666667
-80.9239338578	21.5726570513
-76.6291667541	14.8434348291
-80.354854114	11.9712820513
-52.5076727221	11.1771153846
-30.2799677865	5.13166666667
-98.9619508969	22.8439903846
-84.9604468761	10.8015972222
-105.361267495	34.0168376068
-93.7781042533	20.3848237179
-0.925416345518	2.62333333333
-129.499668426	57.4931570513
-99.5348135019	147.532490385
-107.56092434	53.8058931624
-44.4369367262	6.71461538462
-29.1364005726	12.5177777778
-29.4052561333	6.86833333333
-61.7723695395	10.8277083333
-88.5763943807	14.4898237179
-100.484050178	18.0845459402
-103.692917735	66.9405459402
-115.687652529	30.5883237179
-62.4581921436	13.0727777778
-80.9816182458	18.5518376068
-80.9816182458	18.5518376068
-99.2956328179	30.5155459402
-117.525280814	80.4090459402
-120.22256876	76.9190459402
-120.22256876	76.9190459402
-92.8211803616	22.1387820513
-58.4958338525	13.5661111111
-103.524211067	21.3996153846
-71.77160028	18.2416666667
-53.58469677	15.1168376068
-16.6070676941	1.865
-46.9052097255	7.4125
-104.165633935	22.9010416667
-112.462447326	29.5335416667
-105.148185281	26.3338194444
-16.6070676941	1.865
-58.3503354269	16.1818376068
-24.5325523577	4.145
-80.3049196409	19.3029487179
-38.1810951503	10.25
-16.6070676941	1.865
-101.032000511	29.4388194444
-17.6892342102	3.585
-70.2228555258	16.1766666667
-24.7894557996	6.315
-28.2229084001	4.285
-116.164164253	39.3921153846
-40.0073458061	11.245
-100.381221142	17.2139903846
-19.3822852543	5.32
-71.7417531148	36.2291666667
-57.8519278673	9.31833333333
-43.7665010295	4.114375
-98.5430103597	19.9139903846
-5.64273238588	2.555
-88.1208563192	28.7604861111
-56.1673686236	6.169375
-60.6249101601	11.1836666667
-108.22003688	40.2702083333
-27.4772384605	4.135
-44.3580968286	7.395
-17.0212690605	3.445
-107.014798686	33.1413194444
-24.1935011567	3.945
-86.5005329279	31.3257638889
-16.1886607148	4.30666666667
