synergy	colval
-125.887060512	13.8333333333
-245.580812257	11.35
-158.284074417	-0.5
-12.333600953	2.5
-113.856998375	-3.5
-29.2542187882	1.0
-196.412634378	41.5666666667
-129.215650396	4.5
-122.394129519	3.83333333333
-53.3121028056	8.0
-68.0905067636	4.5
-69.2181346369	3.0
-90.2528662925	1.5
-78.1566684044	5.5
-116.123037552	8.33333333333
-110.770084804	6.66666666667
-68.2826735944	9.0
-133.535025125	13.1666666667
-103.450016696	3.5
-123.886903933	-6.0
-83.8185025641	-1.0
-89.5442846005	2.0
-182.922029454	4.0
-22.7259209842	1.5
-58.3371355084	8.0
-123.799142603	13.5714285714
-94.4060904065	-3.5
-141.114914846	-2.0
-143.892801455	13.9047619048
-72.7157497259	3.5
-113.802435775	5.0
-126.558444636	2.87272727273
-173.269384193	22.1666666667
-128.594901309	-0.5
-16.0519061114	2.5
-47.1511717441	-1.0
-16.8436181265	2.0
-41.4693662728	3.0
-23.7634167671	2.0
-36.2823511691	3.0
-52.1592798583	1.5
-200.282539118	7.0
-231.81003298	19.1666666667
-60.1309639693	5.66666666667
-229.297176127	6.40476190476
-43.3434052637	2.33333333333
-200.733246533	5.6
-198.988981477	24.7666666667
-160.545714441	6.0
-106.333163492	6.0
-110.099580457	1.5
-119.071108521	3.83333333333
-96.489118743	-0.5
-118.552581773	6.83333333333
-128.211224338	5.5
-126.43261783	4.0
-25.0463187069	1.0
-154.959470251	1.1
-142.48677337	11.8333333333
-176.321215818	21.0380952381
-37.2553015633	5.5
-57.7943317778	8.0
-81.8061538697	8.0
-109.635727877	0.0
-51.3162382676	0.5
-137.585897547	3.0
-90.4813567191	3.5
-77.0969963737	3.0
-49.7136754902	6.5
-88.2305610486	0.5
-111.273987419	9.58333333333
-217.321267856	10.4333333333
-71.0059258937	6.0
-163.570109531	12.4333333333
-170.216811335	2.0
-76.4241242797	1.5
-74.2347978569	5.5
-220.706734182	36.9714285714
-57.2062350159	2.5
-57.2391069841	8.5
-67.5101256788	4.5
-234.880719274	12.4333333333
-226.686165928	2.93333333333
-130.303501779	3.5
-68.6855063684	-0.5
-35.9390175735	4.5
-152.562279546	10.0
-221.167062236	1.2
-9.34951543807	2.0
-129.666975758	2.6
-94.5632092917	-2.5
-27.9451713665	4.5
-29.1475438603	2.5
-41.9390893173	0.0
-24.6344277236	2.0
-17.9376125594	3.5
-120.864888688	5.83333333333
-30.9775998943	2.0
-33.8775060655	6.0
-161.997203067	4.5
-228.067271148	12.5333333333
-10.7241658641	3.5
-98.868794341	9.0
-161.834660125	23.25
-39.3088499206	5.5
-95.258643507	-0.5
-72.4153368474	5.5
-51.0022621008	-1.0
-40.5456631858	5.0
-98.3163647032	2.5
-58.1962736931	-1.22727272727
-170.290921928	6.5
-52.9380581358	2.0
-42.1525249526	4.5
-15.715076097	1.0
-145.827409346	3.5
-96.609387836	8.57142857143
-46.673987341	4.33333333333
-262.749708284	41.2833333333
-201.119614503	34.6666666667
-193.539363077	14.4047619048
-164.631925091	-3.0
-72.157846328	-0.5
-168.834365847	13.2666666667
-118.370548811	2.40476190476
-88.061829053	6.1
-242.413793861	19.0
-6.21822049217	0.5
-28.9454257571	4.5
-14.1271753854	0.5
-109.764498747	4.83333333333
-26.12912791	3.5
-60.3696772454	-1.0
-119.766264993	9.7
-118.924797856	17.9166666667
-38.9330050537	-2.0
-81.0616428952	3.0
-148.872488253	7.16666666667
-57.7944131369	0.0
-144.364880025	4.75
-74.3690496497	11.0
-25.6349203076	1.5
-98.2360813744	5.83333333333
-110.765859843	7.5
-129.167356805	15.6
-169.980469357	10.8333333333
-134.666339389	1.5
-109.264112521	1.0
-69.2080456189	1.75
-17.9337553818	7.0
-26.5431660132	3.0
-128.839879913	5.33333333333
-178.781602866	7.83333333333
-44.6438777178	9.0
-105.169224559	3.33333333333
-109.18182909	7.83333333333
-138.55081472	18.0
-17.5965527307	0.5
-142.232636322	21.3333333333
-23.6177088479	3.5
-88.4468327425	8.5
-124.54043533	0.0
-23.0382297823	2.0
-128.065714161	9.91666666667
-151.670641355	27.0333333333
-112.005785343	1.2
-17.2658402399	1.5
-73.1239849014	8.0
-151.903893496	9.5
-152.623153325	-1.0
-136.003038184	16.0
-206.002389754	40.0214285714
-27.6938680744	4.0
-115.308443638	0.5
-156.049698589	4.5
-167.061860101	7.93333333333
-86.9773895524	0.5
-58.2943628832	5.5
-83.3683827063	8.57142857143
-186.693855917	9.83333333333
-102.786397703	1.5
-3.83793186857	1.5
-115.600640299	5.0
-12.6098286959	6.0
-189.17820864	17.4666666667
-56.6085928244	3.5
-68.0035831244	0.5
-231.196150712	2.0
-20.8568283972	3.0
-104.483070697	8.79761904762
-173.698705459	3.5
-53.737075534	2.0
-122.033012336	-5.5
-151.473936367	4.5
-46.3289249837	2.0
-208.535578236	1.5
-105.148230082	12.5
-23.1909153968	-0.5
-87.1346785503	7.5
-201.157538532	21.75
-121.178198588	2.83333333333
-15.6463594571	2.0
-27.6846035224	2.5
-35.4126226197	0.0
-90.449388568	-1.0
-237.259756044	1.66666666667
-79.2083668559	1.0
-158.897080942	6.66666666667
-89.2886343965	7.0
-48.4283707587	1.0
-45.0844093364	1.5
-117.47863363	1.0
-45.9289433007	5.0
-96.2978965817	2.5
-112.393266706	0.772727272727
-63.2487061116	4.5
-44.6816311052	3.0
-62.2041973693	0.5
-11.3647549887	4.0
-62.4538118561	4.83333333333
-22.3384964556	2.5
-164.282469582	6.13333333333
-207.427144331	10.0714285714
-63.0709249228	2.5
-153.264479234	1.33333333333
-209.349611559	18.5
-112.162980311	-2.16666666667
-100.764737203	3.0
-153.876864875	1.5
-92.2034705823	0.0
-141.406975616	3.0
-124.937938271	-3.0
-79.4151368091	2.5
-182.589068505	16.8333333333
-102.508799975	2.0
-120.062856886	-0.5
-125.302922299	-0.5
-207.043888896	6.0
-100.438740487	1.83333333333
-34.5356823591	0.0
-37.4062525645	5.6
-112.60315366	2.83333333333
-112.60315366	2.83333333333
-106.164585499	11.5
-146.77775603	22.5
-20.6812449173	6.33333333333
-104.463117005	0.75
-83.9378267932	-1.5
-22.5632266787	3.0
-93.3128594621	-1.16666666667
-2.69464119304	1.5
-122.910139182	23.6428571429
-201.61623342	13.3888888889
-165.37656178	2.25
-91.5249477088	-1.0
-214.1291883	17.4333333333
-82.8441528476	7.0
-126.556438074	1.77272727273
-121.655932039	1.25
-233.640110329	32.4833333333
-189.140853536	1.5
-128.676390357	9.5
-69.3095246112	-0.5
-153.659219578	11.6
-31.8215045318	1.0
-144.932184349	3.83333333333
-15.1847932572	1.5
-127.246085763	7.75
-28.4354871238	3.5
-21.7803606343	3.66666666667
-152.195153254	4.5
-91.125243362	5.0
-124.720541253	2.0
-170.660995374	1.0
-142.469641495	2.0
-160.121673628	0.5
-162.2233657	-2.0
-41.9544211046	5.33333333333
-111.452084779	-5.5
-242.740098364	5.5
-31.9215071058	4.0
-75.25474087	1.0
-165.535004194	7.52272727273
-110.60177292	16.2
-67.750351361	1.5
-100.995917587	8.5
-150.453021	11.1
-132.67181032	1.5
-87.1773104487	8.75
-68.6126503366	9.5
-172.907856961	24.2380952381
-80.111203454	3.0
-38.211734084	1.5
-72.4014205099	6.5
-223.313333884	33.8047619048
-69.1596946053	3.5
-153.002038619	5.0
-77.8177927021	1.0
-95.6950739941	8.03333333333
-139.729895881	-6.0
-5.90237475402	1.1
-124.565192245	13.0
-101.256365303	0.5
-58.0854793224	4.5
-47.9428910924	4.0
-164.783769046	22.4333333333
-127.630264646	1.0
-185.959005879	9.0
-171.61585897	0.0
-139.081277522	4.33333333333
-82.4150519893	3.5
-22.4906927229	-0.5
-34.6859804531	1.5
-98.5002787299	2.25
-86.2877469087	7.08333333333
-117.081841149	3.90476190476
-148.194855631	1.0
-109.529705566	0.0
-11.0373603967	1.5
-104.782318666	7.83333333333
-144.260029537	2.16666666667
-70.2214619738	6.0
-49.4471642402	3.5
-113.403955814	-2.5
-149.427138736	8.33333333333
-84.0606527503	2.5
-113.886673481	-4.22727272727
-20.5133388688	0.5
-20.6964102995	5.0
-160.180731986	7.33333333333
-100.02155776	7.72222222222
-8.91702144937	1.5
-127.301467856	0.0
-30.0914504339	1.5
-160.053545678	3.5
-90.5471720734	4.0
-99.6897597181	12.7380952381
-24.0113077428	4.75
-108.1748031	8.5
-157.742739875	10.5
-163.708774369	12.5
-163.402084616	7.33333333333
-54.9766472466	2.0
-119.234051162	0.5
-22.0754400738	2.5
-69.3982503999	3.5
-43.745246198	-1.0
-116.715836596	-1.0
-165.492720354	4.1
-119.689857078	-3.72727272727
-38.7898504555	5.5
-157.907035959	-1.0
-42.4812634448	12.0
-119.010010763	6.83333333333
-187.367284072	-0.777777777778
-137.161074703	0.5
-96.6332180801	2.16666666667
-47.0318081972	5.0
-72.6828677694	-3.5
-196.645411838	24.0333333333
-113.872924988	-2.0
-96.6649002965	-3.5
-114.794055564	7.0
-26.3167365562	1.0
-174.129110115	20.4047619048
-147.932805145	2.5
-97.6572175494	6.57142857143
-172.151661787	1.0
-200.547248134	25.2380952381
-118.517531908	-4.5
-22.1778357167	2.0
-96.7936050223	9.0
-75.3069343945	4.5
-176.146854479	12.0
-30.0625613612	5.75
-164.781764644	3.5
-99.0812134285	8.72222222222
-117.684933669	9.0
-163.749146037	15.5
-29.6863578358	2.0
-157.636716081	4.53333333333
-216.367963847	15.0
-232.43192927	13.1666666667
-189.427031084	16.2047619048
-111.43024801	24.3181818182
-135.987315414	12.9166666667
-95.1625612933	6.5
-32.0461551355	3.5
-128.081391293	2.5
-192.250591057	17.1060606061
-73.5115454922	4.0
-30.3373714677	3.0
-43.9419628926	1.5
-176.077940258	1.5
-67.5339743176	2.5
-143.900181155	4.0
-54.5273074204	2.0
-41.7767454614	5.0
-180.621134956	16.8214285714
-118.151929675	7.0
-156.286961451	7.5
-41.7731477855	3.0
-180.303302869	5.0
-146.518764385	10.0
-200.404531442	6.03333333333
-112.094260039	10.3333333333
-242.662406821	12.6
-67.5003488175	8.5
-32.3908686917	1.5
-151.882398067	6.83333333333
-166.15091006	4.6
-8.77666801562	1.5
-148.145603388	24.4166666667
-28.1989407267	0.5
-30.1060930875	3.5
-143.894986727	4.0
-20.5551340743	-1.0
-100.365040162	0.5
-26.2506715845	4.0
-166.432536941	8.83333333333
-69.1413990415	1.0
-69.0624200018	1.8
-26.3818176877	0.833333333333
-207.484738645	12.1666666667
-98.8806256415	8.5
-87.8057402257	5.0
-91.5755612786	8.66666666667
-108.816754003	23.1666666667
-81.7361365062	3.75
-32.1662412823	2.5
-114.229502244	-4.0
-167.616179419	16.6666666667
-233.12947113	-0.9
-102.363448226	1.0
-223.322451147	54.7214285714
-48.7790252918	3.5
-147.611870661	10.8333333333
-95.6124293676	5.5
-173.975202475	6.83333333333
-100.571876833	1.5
-162.799366722	6.66666666667
-151.525939291	9.0
-145.061263818	-3.0
-66.1788991215	6.5
-70.51778773	2.0
-186.244845291	20.4166666667
-190.703288529	7.25
-148.388758835	6.0
-50.3965285005	6.76666666667
-112.078687705	3.0
-70.3606967642	8.0
-249.530078987	27.0
-114.454023826	7.0
-20.1018919485	3.0
-115.303896777	6.0
-107.821613477	5.16666666667
-28.1552835429	3.5
-122.251869997	6.0
-151.503134099	2.5
-164.912146645	2.33333333333
-130.040795526	1.83333333333
-20.4383945242	3.0
-74.5021032947	6.0
-63.894675274	4.2
-82.0532591713	2.0
-173.440026359	6.33333333333
-40.1115438608	2.5
-67.0579612051	5.5
-136.006856926	0.25
-28.8929718446	2.0
-93.3908069479	-4.5
-154.088656355	5.5
-33.8219705182	4.6
-119.031399848	16.95
-171.705590631	12.5
-125.581627355	2.0
-170.012523492	17.2666666667
-30.2802190816	6.0
-98.0754266009	12.5
-169.856240461	11.2
-123.820689134	-4.5
-109.505602834	-0.5
-117.686948716	13.1166666667
-25.868788197	2.5
-190.695155845	3.37272727273
-61.6825608028	2.5
-130.952570528	16.0333333333
-23.2239732277	1.0
-5.22732097021	2.5
-28.8125441632	2.5
-27.5467679354	4.83333333333
-92.7826101714	5.0
-84.7240033391	2.47272727273
-78.3597972932	4.57142857143
-66.5067878042	8.0
-167.496118156	6.5
-127.312971604	9.0
-181.526891335	11.0
-61.8106951928	5.5
-127.686699941	17.6666666667
-125.506183104	11.25
-31.4225894766	3.5
-68.2736550145	4.5
-75.173804647	7.0
-49.2419550046	9.98333333333
-58.1286025101	6.5
-128.916999293	10.0
-222.314566687	42.15
-75.5804166632	6.0
-181.468696836	9.66666666667
-202.951115192	12.8666666667
-181.379129007	6.5
-37.4829572535	0.0
-107.154307316	6.0
-120.826657004	10.5333333333
-26.42726594	4.0
-170.961147178	8.93333333333
-70.1285859979	7.27272727273
-108.153542804	-1.0
-106.959020106	0.5
-109.148205935	6.0
-112.115725597	1.77272727273
-198.3757569	28.6166666667
-131.033039459	18.0
-92.2585923904	1.5
-151.734428157	21.5333333333
-29.3366452774	2.33333333333
-165.604561204	2.08333333333
-81.7362661025	3.7
-56.9230409256	-2.0
-31.5532003629	3.7
-190.784885105	10.5
-115.907132389	10.4166666667
-4.62238552558	2.5
-159.091572512	5.83333333333
-168.292517587	30.65
-98.9499899478	-1.22727272727
-135.039723299	3.0
-121.492771929	11.1666666667
-160.57191946	0.333333333333
-19.6606173485	4.0
-167.463775144	14.4047619048
-177.475567184	29.1833333333
-18.4503615598	4.0
-169.216764848	14.25
-67.619587461	4.83333333333
-108.695063511	-0.666666666667
-101.87169427	-1.5
-20.546470226	0.5
-32.346660049	6.6
-37.7322428377	5.0
-77.380668218	5.0
-164.022166899	3.0
-38.8064806875	5.5
-115.93140821	-2.72727272727
-91.5989824736	2.0
-0.586471412295	2.5
-66.6451022059	5.27272727273
-56.3827096809	11.0
-115.760895722	-2.72727272727
-24.4488066975	7.0
-34.1442709669	1.5
-78.0695872157	7.0
-116.937075506	12.1666666667
-169.21376576	6.77272727273
-126.234303751	24.2333333333
-189.393949838	11.6666666667
-66.87844254	1.5
-36.3893835234	11.0
-112.742253735	11.5333333333
-139.457001892	3.83333333333
-127.944312899	10.3333333333
-104.69734862	0.0
-151.613334375	5.0
-172.612267307	22.9833333333
-166.93531054	12.95
-43.3527360936	9.5
-152.125495776	7.5
-67.5302499273	3.0
-41.3440635668	1.5
-58.1471720249	5.0
-81.7978201621	2.0
-76.2263068502	5.5
-52.064278467	3.0
-88.8553217325	12.6666666667
-25.5794132631	6.33333333333
-184.351752968	14.6666666667
-55.6051156779	13.6666666667
-144.322364999	1.0
-98.5818906118	5.5
-50.0937239759	3.0
-146.847354933	13.6666666667
-67.2170382394	10.8333333333
-97.7074164103	-3.0
-28.0542877177	-1.0
-89.0792804432	1.0
-105.604266277	-1.5
-90.5188078685	7.0
-80.1233928257	2.0
-26.4533981476	1.5
-89.774779005	-2.5
-205.370876481	39.5333333333
-51.9836488094	2.77272727273
-90.0565975644	7.5
-117.058551501	13.8333333333
-171.698099918	49.0
-176.90874965	8.91666666667
-23.7325178959	6.58181818182
-120.919625038	7.91666666667
-54.0871837115	3.83333333333
-118.421976139	8.5
-37.8361526301	4.5
-23.3966175985	2.0
-106.217445899	12.0
-189.285715241	19.869047619
-120.360969193	26.5833333333
-195.02500058	3.77272727273
-129.805663912	10.6666666667
-195.300346041	17.0714285714
-30.5226339757	3.0
-169.375882375	16.6666666667
-91.0960433018	14.1666666667
-67.008645389	4.77272727273
-120.265091652	8.0
-65.6240945965	-2.0
-157.916086627	12.7666666667
-108.356806118	0.833333333333
-118.082129489	1.83333333333
-168.2882965	21.1666666667
-54.0387740209	4.5
-179.905250668	12.5
-47.5123304526	7.5
-128.118102819	8.16666666667
-48.1067818339	5.5
-66.3780941139	0.0
-141.052199419	16.5
-175.973811461	5.10476190476
-118.504447096	-4.0
-113.492293624	5.0
-108.318190925	7.5
-13.4705307454	1.5
-105.618961294	2.0
-116.40139273	2.0
-132.530199408	11.25
-41.5907853317	2.83333333333
-25.31757816	4.5
-10.055831899	2.0
-249.99958597	32.5
-201.238398826	8.33333333333
-113.776158575	-3.5
-134.722581995	7.83333333333
-5.94662913627	4.0
-84.7867293418	9.5
-15.1536586414	3.0
-127.763023175	-3.5
-23.2939053391	2.0
-180.787097745	8.0
-179.40670195	12.6333333333
-7.4099370587	1.0
-168.391494117	-2.0
-127.453332583	0.75
-113.990651027	-5.5
-178.341701953	6.53333333333
-214.472992405	12.9333333333
-111.432269388	10.5
-96.2508501377	0.0
-174.305333438	16.0
-129.571235341	15.8333333333
-173.210226987	8.0
-138.233636693	11.5
-40.247717162	2.5
-23.2794487584	4.0
-179.885966111	66.15
-112.51931421	11.4333333333
-141.616241674	4.83333333333
-124.710458093	0.333333333333
-87.1163673128	2.5
-19.1268347909	1.0
-103.551196552	0.5
-73.4507503434	13.3333333333
-73.6915537064	-1.5
-106.922329772	2.0
-211.165880451	49.0214285714
-177.226034971	3.5
-137.682842527	15.0333333333
-108.44909955	3.5
-164.990243152	9.20476190476
-112.612366029	14.7833333333
-120.388432774	-7.0
-146.45639446	2.0
-129.107441484	7.0
-98.8583920531	2.33333333333
-86.1951825222	3.72222222222
-89.5111519091	4.0
-13.5500299746	2.0
-77.1923438783	9.5
-116.667974112	3.33333333333
-115.721300535	7.58333333333
-110.829057492	6.83333333333
-82.864415628	4.2
-164.790985431	5.0
-156.616596015	6.0
-12.0320732667	3.0
-244.460951939	16.6666666667
-145.134921609	11.5
-68.7937649437	6.33333333333
-58.0673471186	3.83333333333
-93.6680463666	6.5
-189.998355361	18.6666666667
-180.838304391	5.83333333333
-97.9216476876	-4.0
-58.2455095475	5.33333333333
-92.2147362807	-2.0
-88.3753537886	-1.0
-199.195490658	2.5
-105.773114735	8.5
-54.0707440922	3.5
-102.090299012	-0.5
-90.4186499191	-0.5
-69.4017406734	7.0
-58.0850515676	7.16666666667
-104.90619158	4.75
-132.98086033	1.2
-88.1278433747	3.5
-52.5778635921	1.0
-114.457177503	1.5
-112.553516773	-0.5
-108.725942644	-3.5
-154.660352742	0.5
-24.6201540618	3.0
-23.8243542138	3.0
-64.3792386827	2.5
-146.281757249	6.6
-67.6492921149	0.772727272727
-93.6760126686	4.5
-118.370548811	2.40476190476
-164.990243152	9.20476190476
-81.8345949723	11.5
-158.468956105	9.96666666667
-227.077536602	79.026984127
-14.5623962574	1.5
-153.871173619	0.5
-233.209432741	51.8722222222
-79.2083668559	1.0
-44.6438777178	9.0
-111.33387143	5.1
-96.6649002965	-3.5
-189.427031084	16.2047619048
-70.2214619738	6.0
-171.61585897	0.0
-137.161074703	0.5
-57.2062350159	2.5
-163.749146037	15.5
-167.616179419	16.6666666667
-12.6098286959	6.0
-104.782318666	7.83333333333
-84.0606527503	2.5
-113.403955814	-2.5
-117.684933669	9.0
-111.43024801	24.3181818182
-135.987315414	12.9166666667
-157.636716081	4.53333333333
-228.067271148	12.5333333333
-127.630264646	1.0
-48.4283707587	1.0
-170.660995374	1.0
-142.469641495	2.0
-81.5984395542	1.0
-119.031399848	16.95
-21.7803606343	3.66666666667
-187.367284072	-0.777777777778
-128.042184584	10.75
-65.3920569203	5.5
-118.151929675	7.0
-119.219664785	9.91666666667
-86.2877469087	7.08333333333
-82.8441528476	7.0
-165.736418139	0.0333333333333
-174.129110115	20.4047619048
-131.349887134	12.4333333333
-58.2943628832	5.5
-104.463117005	0.75
-83.3495232127	3.5
-67.5003488175	8.5
-20.5133388688	0.5
-122.251869997	6.0
-70.3606967642	8.0
-160.350502509	19.5
-128.065714161	9.91666666667
-163.046283027	7.0
-186.014605869	5.33333333333
-29.2542187882	1.0
-20.5551340743	-1.0
-203.55045288	6.83333333333
-151.503134099	2.5
-91.125243362	5.0
-151.008296535	13.25
-207.484738645	12.1666666667
-26.3818176877	0.833333333333
-69.1413990415	1.0
-69.0624200018	1.8
-104.650821954	0.0
-54.9766472466	2.0
-242.740098364	5.5
-96.6332180801	2.16666666667
-99.2452150337	9.16666666667
-231.196150712	2.0
-89.5111519091	4.0
-100.129933119	0.333333333333
-223.322451147	54.7214285714
-124.562214137	2.53333333333
-82.0532591713	2.0
-209.092875274	65.1621976063
-95.6124293676	5.5
-173.975202475	6.83333333333
-72.4014205099	6.5
-148.087307498	-2.0
-98.2360813744	5.83333333333
-28.8011294086	4.0
-22.1778357167	2.0
-99.0812134285	8.72222222222
-94.5636364006	8.26666666667
-80.111203454	3.0
-232.43192927	13.1666666667
-20.6812449173	6.33333333333
-47.0318081972	5.0
-120.062856886	-0.5
-113.802435775	5.0
-186.244845291	20.4166666667
-87.5030660259	1.5
-32.0461551355	3.5
-164.990243152	9.20476190476
-166.432536941	8.83333333333
-128.676390357	9.5
-126.556438074	1.77272727273
-242.662406821	12.6
-86.1951825222	3.72222222222
-128.839879913	5.33333333333
-38.211734084	1.5
-166.691451237	3.0
-149.427138736	8.33333333333
-102.786397703	1.5
-151.882398067	6.83333333333
-166.817319072	20.2380952381
-143.900181155	4.0
-218.878438707	35.4333333333
-111.150701847	-9.5
-43.9419628926	1.5
-139.729895881	-6.0
-216.367963847	15.0
-29.7308382836	-1.0
-136.006856926	0.25
-81.7361365062	3.75
-84.9523145583	6.60606060606
-233.12947113	-0.9
-154.088656355	5.5
-130.040795526	1.83333333333
-98.8806256415	8.5
-237.259756044	1.66666666667
-114.229502244	-4.0
-108.816754003	23.1666666667
-67.750351361	1.5
-69.7207021281	4.0
-105.148230082	12.5
-177.311145791	23.9333333333
-28.1989407267	0.5
-176.077940258	1.5
-38.7898504555	5.5
-66.1788991215	6.5
-114.454023826	7.0
-112.612366029	14.7833333333
-117.686948716	13.1166666667
-31.9215071058	4.0
-110.60177292	16.2
-124.710458093	0.333333333333
-163.402084616	7.33333333333
-73.5115454922	4.0
-116.667974112	3.33333333333
-73.4507503434	13.3333333333
-103.551196552	0.5
-73.6915537064	-1.5
-19.1268347909	1.0
-127.301467856	0.0
-29.6863578358	2.0
-82.4150519893	3.5
-113.107376421	6.83333333333
-62.4538118561	4.83333333333
-181.705741662	8.33333333333
-79.8026512042	2.5
-164.783769046	22.4333333333
-26.2506715845	4.0
-32.3908686917	1.5
-138.55081472	18.0
-160.053545678	3.5
-35.4455114431	1.5
-169.856240461	11.2
-161.834660125	23.25
-32.1662412823	2.5
-58.3371355084	8.0
-41.7731477855	3.0
-124.565192245	13.0
-160.240782038	16.85
-107.435091792	-2.5
-79.4151368091	2.5
-54.0707440922	3.5
-105.773114735	8.5
-189.140853536	1.5
-73.1239849014	8.0
-23.1909153968	-0.5
-98.0754266009	12.5
-43.745246198	-1.0
-58.2455095475	5.33333333333
-206.565950722	26.080952381
-42.5658606738	4.16666666667
-112.264683565	4.5
-87.8057402257	5.0
-27.3978206443	2.0
-200.547248134	25.2380952381
-20.4383945242	3.0
-158.427686464	0.0
-73.4021961234	7.0
-157.742739875	10.5
-147.611870661	10.8333333333
-146.518764385	10.0
-156.286961451	7.5
-189.998355361	18.6666666667
-52.5778635921	1.0
-108.44909955	3.5
-109.529705566	0.0
-154.660352742	0.5
-151.131627248	5.0
-99.6897597181	12.7380952381
-199.195490658	2.5
-17.2658402399	1.5
-122.910139182	23.6428571429
-50.3965285005	6.76666666667
-164.990243152	9.20476190476
-130.303501779	3.5
-97.1535012171	8.53333333333
-146.781469703	1.0
-8.35069173632	2.0
-137.682842527	15.0333333333
-157.907035959	-1.0
-180.621134956	16.8214285714
-24.6143998214	2.0
-221.734353063	6.43333333333
-207.329374356	16.35
-37.2901965114	4.5
-217.654081107	5.0
-80.5642413476	2.0
-173.450238678	9.43333333333
-143.894986727	4.0
-208.535578236	1.5
-12.0320732667	3.0
-63.0537072147	4.5
-67.5003488175	8.5
-167.061860101	7.93333333333
-82.864415628	4.2
-28.1067529632	-1.0
-43.4946908144	2.33333333333
-25.8255256342	1.5
-102.090299012	-0.5
-22.5632266787	3.0
-39.9571491081	3.5
-100.995917587	8.5
-68.6126503366	9.5
-170.718877377	10.7047619048
-163.341937476	20.5
-90.5471720734	4.0
-132.397070032	7.5
-186.253423042	10.1666666667
-58.0850515676	7.16666666667
-171.705590631	12.5
-30.0914504339	1.5
-74.5010540756	3.0
-115.303896777	6.0
-11.3647549887	4.0
-106.044846161	-2.72727272727
-71.4083085011	2.0
-173.794716196	9.70476190476
-118.362647819	4.5
-176.576570886	9.43333333333
-162.141836265	17.6666666667
-23.8243542138	3.0
-89.1121436301	-2.0
-87.1163673128	2.5
-110.342080131	3.83333333333
-119.071108521	3.83333333333
-30.3373714677	3.0
-82.0131013956	6.5
-28.8929718446	2.0
-140.413665353	4.0
-140.956767391	9.5
-20.6964102995	5.0
-21.9752493659	4.5
-55.2662063148	4.0
-93.1565320345	4.25
-152.787276932	-4.0
-254.212532343	10.2
-123.820689134	-4.5
-156.616596015	6.0
-145.134921609	11.5
-196.412634378	41.5666666667
-170.012523492	17.2666666667
-13.7609343143	5.0
-26.3167365562	1.0
-14.5623962574	1.5
-49.4471642402	3.5
-120.388432774	-7.0
-164.790985431	5.0
-173.440026359	6.33333333333
-75.3069343945	4.5
-206.741189984	28.0
-151.525939291	9.0
-26.0417661305	5.0
-94.4024853528	0.5
-158.468956105	9.96666666667
-132.748843346	26.0
-114.457177503	1.5
-82.2094307504	5.5
-187.375064224	11.9166666667
-129.57777859	-3.5
-139.63822552	6.1
-120.771700223	0.333333333333
-125.169642485	-0.25
-73.2282339184	6.0
-92.678502605	7.75
-37.0439239086	5.66666666667
-40.2590030133	-1.0
-149.317910701	6.0
-99.6655667941	3.83333333333
-60.6025360667	7.5
-34.6817759672	1.5
-212.626335487	7.83333333333
-102.544025721	12.119047619
-107.967868929	3.5
-115.547582068	10.6666666667
-49.1397318606	8.5
-195.809761342	7.16666666667
-14.7198008073	0.5
-100.879074196	0.5
-138.12644528	18.0
-63.0709249228	2.5
-68.9617073589	6.77272727273
-135.054876062	4.0
-63.9182353328	2.5
-114.437237994	-2.5
-81.7677501016	5.0
-103.624288145	7.6
-99.3797318313	3.0
-91.3688677144	4.72222222222
-27.6170754378	3.0
-126.505078713	1.0
-115.412335357	10.25
-132.562218957	3.16666666667
-165.947204824	31.6166666667
-104.201041367	2.0
-140.076666526	14.1666666667
-117.154528498	6.66666666667
-258.273275338	27.4166666667
-117.209281328	9.16666666667
-180.919957217	14.8214285714
-98.6216538426	3.5
-42.4951236519	1.5
-202.552871101	19.9166666667
-185.600600856	13.0
-147.329416994	2.5
-31.1253446314	7.83333333333
-115.627392451	4.0
-73.1855380283	3.5
-84.7110809627	5.25
-193.22123949	6.57142857143
-36.7778366537	-0.75
-37.7084323249	-1.72727272727
-93.2560935655	2.0
-61.4156309894	5.66666666667
-162.785779609	2.27272727273
-119.55050287	19.8888888889
-153.850791448	8.66666666667
-22.1440641954	4.5
-143.910894589	5.5
-110.088917895	9.5
-83.0648424178	6.5
-190.937046783	10.4166666667
-217.140034553	1.7
-97.5917484259	-3.0
-101.660943114	3.0
-219.234839061	35.15
-102.082446575	7.75
-71.6934746816	10.5
-157.331241793	6.57142857143
-165.198716494	13.5714285714
-224.185532203	16.6666666667
-27.5860348786	3.0
-164.530735574	7.66666666667
-6.10646989622	1.83333333333
-74.5651446451	4.83333333333
-219.234839061	35.15
-127.883774228	4.75
-16.090900007	5.5
-51.2338901091	7.0
-95.713153217	10.1693404635
-47.5543940023	0.5
-95.2707458397	3.5
-106.238955111	8.0
-160.300015618	2.0
-138.321036488	9.5
-4.41900010497	5.5
-61.9169362578	2.0
-103.032604854	6.58333333333
-157.676656697	4.27272727273
-186.913192743	23.2578947368
-37.7968042337	5.0
-21.7803606343	3.66666666667
-156.3723161	4.83333333333
-111.385469651	10.75
-83.6343194045	2.5
-153.198369372	19.0
-100.803207648	8.5
-15.3309219101	3.5
-75.1866694432	2.66666666667
-124.156345891	3.83333333333
-89.3074201968	-5.33333333333
