synergy	colval
193.445397581	70.0
98.4688272279	52.0
25.7254703618	-95.0
-242.835952917	-326.0
-8.26375900342	-15.0
141.12800699	19.0
31.0696012021	-10.0
-2.7002024885	-101.0
55.0265844596	2.0
-97.020580588	-177.0
13.9790641301	18.0
66.7022617099	-50.0
-133.188233964	-257.0
3.53511993017	-3.0
111.666053126	69.0
-5.84681724762	-5.0
-94.8889025666	-159.0
-36.4577856121	-173.0
-101.377557242	-126.0
90.814741874	5.0
-29.9042483938	-148.0
41.9914666319	23.0
698.684020646	583.0
168.529396135	139.0
42.5608775627	18.0
-118.562907207	-160.0
118.061977675	16.0
-35.8174125533	-83.0
16.7675730941	-52.0
-34.098440618	-122.0
22.6501741009	18.0
22.1856251123	28.0
-42.089354212	-162.0
29.4707592113	-24.0
18.8254831914	-30.0
22.4986739366	-2.0
-0.866636572994	-44.0
-249.571572936	-356.0
-6.60886317198	-10.0
8.4033583722	-47.0
-3.73638384912	-116.0
-86.5881121557	-203.0
148.04932999	121.0
-31.7297135776	-69.0
17.0604176271	-133.0
1140.40140364	1027.0
-122.135642863	-190.0
-78.5819984164	-115.0
56.4191907026	-17.0
-34.4542180114	-149.0
-77.5777845537	-131.0
-20.5161520299	-48.0
33.600578532	23.0
-34.7252409965	-46.0
65.6030687867	15.0
-66.3129545362	-87.0
-18.1562818974	-43.0
10.5389875738	-86.0
-160.162478347	-277.0
-57.8240310495	-177.0
-27.4220123277	-45.0
-60.9529167958	-48.0
85.3882294001	-21.0
56.6163016391	72.0
-75.4550938877	-179.0
55.1146922036	45.0
-5.68659972081	-61.0
40.8159629409	-21.0
74.8156272079	9.0
66.5329355253	-4.0
4.03949861453	-46.0
45.3657600248	8.0
20.6006009622	-62.0
-68.5715565023	-127.0
-34.8090864997	-60.0
144.24238791	22.0
-14.6421141766	-74.0
-196.416381653	-279.0
89.9600854635	0.0
-24.8001989367	-29.0
1.20028295768	-21.0
-32.4431263694	-34.0
-15.5137765087	-45.0
-98.835516496	-147.0
4.64902968215	4.0
61.6100298243	61.0
-67.7629911727	-193.0
24.1678031695	2.0
-27.3174091356	-101.0
91.0581213621	57.0
151.045338194	52.0
130.949210044	84.0
59.5159254857	-4.0
18.6853156799	3.0
-2.31488556942	-47.0
-13.6275595916	-68.0
-8.03075737095	-20.0
-4.60219561686	-22.0
-22.7217035918	-22.0
14.8020524232	-37.0
-1.82281834113	-105.0
-59.358657562	-142.0
-7.0341174941	-134.0
633.401325132	525.0
-51.1835866269	-75.0
-20.0377546669	-107.0
27.3568271723	27.0
8.89062495398	-6.0
222.140622936	105.0
168.001383028	67.0
42.6552510466	-8.0
-36.7528601523	-44.0
92.8900509454	-30.0
66.2611388286	36.0
267.052080266	152.0
107.405853211	82.0
23.697494538	17.0
-205.818832323	-336.0
41.4699899409	28.0
-88.5402793082	-183.0
-160.348249912	-272.0
-63.6655897929	-176.0
4.77227365338	-8.0
74.364250479	50.0
29.8082569506	-21.0
26.2437841431	-12.0
1.67037885737	-21.0
-29.2054062071	-28.0
43.1305561104	-50.0
19.2829680063	11.0
-48.4517094232	-67.0
-43.9611148755	-109.0
63.3951929804	-32.0
-290.465926931	-409.0
-121.89509985	-158.0
32.0344300808	-7.0
570.469249417	456.0
10.1446404358	-29.0
-65.5695742896	-81.0
-23.8378737107	-80.0
-19.7339660984	-85.0
-66.4506954022	-128.0
40.7175964368	11.0
25.0019226446	23.0
-66.6083667053	-182.0
-37.2939508577	-159.0
17.401112615	-35.0
241.37466264	153.0
-71.4947969827	-134.0
-94.7148416113	-135.0
432.988811975	319.0
-2.67503066491	-20.0
77.6726558164	25.0
-37.5747798011	-121.0
3.63240247634	-65.0
-60.7248466109	-89.0
-0.849443290638	0.0
50.5019439629	-26.0
47.7165957094	18.0
139.459329304	53.0
147.554204099	106.0
5.13195258556	-2.0
118.156225091	87.0
60.9296540461	49.0
-22.1297700154	-21.0
90.3056814565	52.0
21.9989730675	-26.0
-114.615776699	-176.0
-92.6843858973	-146.0
-15.7874664852	-130.0
23.2041955464	-26.0
-96.1398903135	-188.0
259.565585102	198.0
-191.310145497	-285.0
-36.2420054709	-67.0
0.138528946346	-113.0
113.443947279	106.0
-185.423819973	-278.0
-41.5494497774	-161.0
-0.188007863615	-75.0
110.956180142	83.0
-48.6919703371	-88.0
-2.29134568506	-2.0
-1.84798949126	-56.0
-204.474126564	-272.0
43.3858388918	41.0
208.252640582	128.0
-29.631545997	-31.0
646.185922163	534.0
60.9565611024	-42.0
2682.74849153	2570.0
-251.057786355	-384.0
67.7124156867	2.0
94.7921772351	37.0
-13.4459217379	-83.0
103.637251931	90.0
-514.391185525	-626.0
-2.36663625684	-22.0
18.3654246729	11.0
-13.9305575711	-140.0
329.77439913	249.0
37.0665928281	41.0
13.1916101609	-11.0
-146.123764675	-225.0
44.5166594814	45.0
13.0158016303	-5.0
207.308485591	93.0
-4.56281167076	-1.0
6.20921691739	-64.0
16.4946025413	-77.0
-10.1769197028	-126.0
13.630035194	-31.0
-38.6825436901	-43.0
49.2387042936	31.0
-27.5819183715	-61.0
51.9378260999	60.0
122.485306467	57.0
-21.6492500896	-147.0
-456.523290233	-545.0
-11.647766407	-18.0
-113.16568091	-232.0
-1.82874958744	-11.0
21.7940144073	26.0
438.533551441	321.0
35.9091749514	-72.0
32.7703251489	-69.0
97.9514297091	73.0
-34.1456777997	-32.0
11.4936564481	-4.0
-141.607760319	-178.0
-18.2914407733	-43.0
-56.1997001877	-121.0
21.8877982922	12.0
-41.9445503827	-114.0
112.141513804	86.0
2.46699977944	-16.0
-67.5012661272	-114.0
-160.686181811	-277.0
29.9784902784	38.0
-349.180100283	-419.0
-26.8455087675	-21.0
-51.0903247605	-82.0
-45.4100870199	-47.0
68.421325511	40.0
-223.218014338	-302.0
-14.4360510043	-140.0
-98.1493159937	-143.0
12.9227652547	-28.0
-10.07645602	-47.0
33.0898225321	38.0
35.5317656716	-21.0
47.3989213316	27.0
41.5393120671	-80.0
175.465155277	72.0
-10.8095007405	-73.0
45.1738529971	-50.0
33.9654863216	30.0
55.0072280878	-22.0
2.69865559512	-44.0
25.9954541852	-1.0
229.244002685	170.0
26.7759566062	23.0
-17.1944063253	-23.0
13.9516005633	11.0
13.4283912412	18.0
-51.5316807136	-45.0
110.401188996	32.0
103.515750204	98.0
583.204217698	479.0
33.218175149	-63.0
34.7843811343	-7.0
-9.62533993635	-52.0
90.08125514	21.0
-263.72043595	-386.0
66.7664365708	44.0
45.0431855333	18.0
19.9123167368	-25.0
-52.0653477548	-144.0
4.44563877452	-71.0
48.8845083979	12.0
-16.6136706753	-60.0
97.4963694164	52.0
-10.8793024219	-76.0
44.8321692248	-23.0
-24.1255944876	-45.0
28.1361931001	63.0
-176.622641587	-243.0
21.6296427862	-60.0
-14.6250993796	-119.0
-8.46228906329	-32.0
-41.5983844858	-39.0
53.896398097	-10.0
-320.5942624	-440.0
196.76349945	104.0
24.5827044474	-32.0
16.9340623678	-107.0
9.43854912879	13.0
309.644846256	265.0
-44.2732597562	-136.0
-27.1539468399	-116.0
-85.9363669698	-180.0
-37.7430481374	-40.0
27.0225689605	-11.0
52.4681578365	10.0
29.4974165476	-96.0
95.9764269564	15.0
-158.859555316	-196.0
-69.3640565329	-165.0
75.6290101652	-24.0
63.7425897991	20.0
13.9720531722	12.0
-5.93970071984	-97.0
-39.9643432171	-37.0
-8.23661446428	5.0
29.0052821517	-29.0
23.9710290688	-40.0
37.412487872	36.0
8.95635275863	-39.0
-186.57206525	-256.0
16.8432875549	11.0
16.191643136	-108.0
-4.96180733562	13.0
-23.7144121827	-142.0
167.686506868	104.0
30.7492649982	46.0
150.451146035	46.0
-36.9637823676	-58.0
187.214603871	75.0
528.214122913	441.0
-21.7504158875	-34.0
130.938648308	58.0
1336.73633924	1222.0
10.164616477	-88.0
-5.04780932879	-70.0
59.8755740009	38.0
95.3893429386	10.0
1006.37394179	889.0
-47.7816400894	-42.0
-64.9692072246	-67.0
-135.117540548	-173.0
15.222185991	14.0
49.0321566553	48.0
-6.20448118673	-6.0
-349.756571944	-431.0
89.6831795473	58.0
-31.6377802581	-60.0
23.64551355	-32.0
-4.60824567249	-28.0
-49.1819163593	-123.0
33.1853526331	-89.0
-70.1502253861	-144.0
40.0408222636	-1.0
56.89015644	14.0
-3.87117803554	-67.0
583.846671255	468.0
17.468901301	-65.0
-5.84673189173	3.0
-40.7312473872	-83.0
-136.319177807	-228.0
-26.6757651213	-26.0
39.6011196172	9.0
-47.0081933294	-42.0
-41.1252630656	-47.0
-168.704217598	-292.0
-37.2488965006	-38.0
-419.006781457	-557.0
-9.85250393711	-53.0
21.3120022562	10.0
125.855337999	34.0
67.8869683691	45.0
-158.60621837	-181.0
41.152969625	-25.0
19.512381713	20.0
8.65299031406	-72.0
35.0650092373	35.0
9.36882430694	-54.0
274.044682658	182.0
90.9430760678	27.0
-36.8999383384	-95.0
8.7139738404	-96.0
-62.2254297712	-122.0
-8.30350912845	-23.0
-2.94989576167	-36.0
33.7521189943	36.0
-181.026888226	-295.0
24.1410639552	40.0
143.704992939	105.0
35.6466626622	40.0
-15.869928776	-27.0
160.5823885	105.0
-230.855356797	-350.0
0.527608441692	0.0
-10.5992366208	-65.0
-125.63696255	-225.0
23.0148088803	-1.0
126.316617906	151.0
153.572223407	106.0
474.539348561	381.0
-9.03602255622	-94.0
-226.336205256	-328.0
-6.52362750907	-46.0
18.8299516729	-21.0
98.101537965	-17.0
-38.2920900733	-167.0
-389.490993868	-480.0
-26.0046763378	-33.0
-179.477061459	-210.0
19.8570136551	7.0
-24.8535703806	-32.0
57.8406613023	-4.0
40.6665765757	-8.0
-33.6729782627	-133.0
-7.81738484874	-141.0
47.33544384	20.0
25.0467957058	17.0
30.170910265	26.0
-13.518701551	-26.0
0.98368186852	3.0
-83.6677328647	-121.0
64.2728407364	-12.0
41.8518757946	4.0
3.55413274164	-13.0
64.020204551	-47.0
193.376766672	67.0
-31.5324276019	-19.0
-241.004636478	-333.0
62.6837521277	11.0
59.6136365178	34.0
-160.666886869	-229.0
2.44236793335	-4.0
62.2170778003	46.0
-76.0991929702	-149.0
-208.109005896	-276.0
-23.109748219	-139.0
86.7034758213	43.0
104.455894679	40.0
100.067589228	30.0
38.2107268254	-51.0
-0.112469270174	-58.0
52.2993544483	16.0
-129.284894524	-206.0
103.363411005	28.0
404.761152284	294.0
31.1270173958	30.0
227.565863703	155.0
73.4006100853	-38.0
95.8580339718	37.0
-0.945082334828	-18.0
-126.387897098	-162.0
-44.3020861693	-131.0
79.1072813004	-5.0
5.53915647538	-16.0
25.7077966401	5.0
-22.1568773743	-74.0
4.86548098667	22.0
-30.9823618796	-30.0
47.3425450462	-72.0
-60.7212226201	-117.0
56.1263957467	-51.0
20.8791917928	11.0
-21.7429713918	-19.0
-491.219641035	-599.0
-27.6524971872	-40.0
37.563807129	67.0
-230.239146283	-347.0
31.4335756078	-37.0
78.3278885025	44.0
-7.64553204545	-45.0
113.223524684	108.0
109.944848155	36.0
41.9204778274	-82.0
-25.0318835756	-76.0
-36.2567739346	-96.0
17.6693905468	5.0
108.17482326	34.0
-16.4965912424	-15.0
3.78539774542	-16.0
-39.2568831659	-36.0
-65.7354309404	-132.0
-2.55353463935	-32.0
56.959347311	41.0
23.9309996421	28.0
234.982738171	116.0
22.8640758374	0.0
17.9448233687	-28.0
51.3255292966	-29.0
51.7815500179	43.0
102.19910308	9.0
-36.1490095022	-138.0
-50.6016218756	-114.0
23.8262588116	-118.0
-14.7365899659	-113.0
10.5742660104	-17.0
-155.246822853	-262.0
16.5227374615	-30.0
14.5410066267	-18.0
1107.6303483	995.0
479.240033699	370.0
61.7828303526	-42.0
-97.5605893058	-138.0
170.200725227	54.0
93.8573870606	34.0
-50.9939331377	-33.0
3.15394369905	-35.0
10.6689559734	-1.0
174.192601373	92.0
11.2780468848	16.0
20.9263434858	-3.0
-18.098905309	-6.0
99.9111007419	31.0
144.089838212	23.0
128.538269298	20.0
-172.247052524	-269.0
-60.8308381808	-96.0
118.099950274	87.0
-30.8440501169	-92.0
34.1834652633	-16.0
100.192219706	62.0
133.090961083	40.0
-33.4067434331	-56.0
-102.056638538	-224.0
-5.41265361037	-35.0
-52.807097397	-180.0
-4.66781537947	4.0
-48.0468573124	-48.0
18.2730404441	-32.0
27.7473994406	-79.0
315.482966703	198.0
139.274574482	40.0
-19.0536512221	-21.0
50.8676485756	-32.0
467.48242218	391.0
-59.7867071861	-105.0
-159.039423361	-266.0
38.7331866856	44.0
-19.6348473544	-122.0
-28.6633770841	-34.0
56.9424170707	-30.0
14.5633972707	-2.0
75.2801344238	-9.0
-122.690992155	-226.0
21.1785500865	8.0
-3.89660695933	-87.0
83.9813596895	-6.0
-32.0919930033	-13.0
74.870495564	71.0
-14.3928505594	-17.0
22.8458362315	-5.0
-102.405849258	-211.0
-27.0581662108	-9.0
139.191482077	84.0
32.7560083467	-22.0
278.145388595	194.0
860.381694796	747.0
7.94904183309	-15.0
-3.09832380839	-19.0
38.7222723761	31.0
309.669488055	198.0
-37.3013953011	-47.0
-563.115238771	-672.0
-9.23425930643	-9.0
130.942654309	117.0
-11.799623027	-79.0
-5.29664980861	-48.0
46.9554771103	52.0
24.5707283763	20.0
-16.7461682708	-98.0
215.830608088	162.0
35.0040458407	40.0
-21.4169405586	-64.0
-25.2688830615	-27.0
95.4730399922	98.0
102.518693564	35.0
-49.7668363485	-129.0
-3.21286833149	-8.0
-124.58195105	-226.0
363.773742453	248.0
42.9005320024	36.0
-43.1557274741	-34.0
50.4478249394	-2.0
-82.3077019964	-203.0
-11.8525334771	-98.0
135.200698347	9.0
-47.9963748093	-78.0
34.6957135377	34.0
37.2169913952	44.0
-150.764851407	-263.0
40.815175806	-58.0
-43.5108209551	-108.0
40.6079798185	0.0
-10.6875489402	-42.0
25.1168700935	-25.0
62.0698351976	-30.0
-142.190901957	-198.0
25.3600670902	10.0
-50.0541403543	-173.0
0.630107014164	-99.0
127.262184518	28.0
-28.8380391314	-30.0
-20.2212812387	-12.0
-37.0838584336	-35.0
-155.901186078	-199.0
371.665079161	331.0
34.4502339004	-11.0
81.1809982036	-9.0
-30.894876672	-6.0
5.82458145493	-46.0
-87.7382557059	-194.0
-23.2239732511	-112.0
6.5163998733	-12.0
342.938988139	252.0
52.5058956598	-11.0
-64.9446694488	-150.0
328.142757088	211.0
199.925471202	85.0
-21.9099542803	-22.0
62.2766451804	43.0
8.99465217193	-57.0
-25.9712902979	-41.0
86.6718115557	38.0
-0.801375251934	-48.0
-180.789185585	-307.0
27.3932755944	27.0
-24.769419906	-65.0
-66.311830272	-154.0
-35.8562860899	-48.0
-137.28374333	-212.0
26.7607908417	-83.0
-18.755166749	-22.0
-172.782379961	-254.0
27.8902238025	24.0
-64.897484975	-117.0
7.32979145893	-3.0
-41.1221938877	-105.0
35.2057805403	35.0
1.1733158878	-19.0
-80.8816074864	-170.0
-23.9914096319	-25.0
-38.769501429	-150.0
85.1399771173	32.0
104.483430743	24.0
5.92395065436	-30.0
10.1496280163	-72.0
64.8665832887	15.0
35.3547121513	-70.0
653.249133326	542.0
44.0770539825	40.0
-2.80705212434	-68.0
-13.3613933619	-27.0
30.3889494961	31.0
17.1742560149	-52.0
308.220148969	182.0
-134.082919336	-257.0
-14.6920337541	-46.0
-34.7629922539	-53.0
35.3098917358	19.0
57.1737931687	-52.0
-207.961514524	-263.0
17.1562625142	-63.0
162.554360707	44.0
-2.41942981026	-2.0
47.0916307169	46.0
-24.7703603952	-106.0
-13.1526333954	-25.0
-237.030414475	-341.0
-12.8448864039	-29.0
8.88020188602	-26.0
129.891371459	1.0
52.7538268331	9.0
8.27197859917	-54.0
-2.52693003697	-13.0
-123.253120937	-182.0
8.91407468823	-63.0
-10.941931671	-86.0
20.1700417882	-44.0
-150.146634191	-261.0
-34.7788514559	-82.0
-41.9862455652	-37.0
1.04712302089	1.0
27.4229311946	-66.0
70.0175002997	30.0
-181.889983585	-269.0
10.1492838281	-17.0
-225.844042759	-336.0
-71.9687955277	-86.0
29.2890379263	-70.0
139.60176505	49.0
695.988655048	598.0
-59.1953229084	-77.0
27.0452964934	-24.0
-40.5725798422	-34.0
83.9262114778	-16.0
-1.20668089006	-74.0
-17.532434047	-60.0
-6.75852797685	-24.0
5.40127165034	-101.0
11.5514949186	-11.0
-259.036908718	-380.0
-27.1578676455	-61.0
-34.1581323069	-50.0
-0.858337420378	1.0
153.036213793	55.0
-3.27204941398	-49.0
26.0159547166	-79.0
95.5488039258	79.0
-5.80682619499	-6.0
-173.637422417	-255.0
33.176295641	-4.0
-62.6535126905	-115.0
303.782068048	188.0
26.9218355477	-8.0
24.4971265709	-10.0
76.7917804056	43.0
63.1421428316	43.0
-298.113942429	-376.0
45.4080197911	-35.0
59.1050494703	-60.0
36.9597217715	37.0
-34.7744502402	-135.0
7.00165705549	-29.0
248.521250788	132.0
14.3383013904	38.0
-32.3934880881	-132.0
-19.9865371714	-95.0
-230.865132046	-349.0
42.8499751398	43.0
-271.621469739	-360.0
805.830894372	693.0
-52.5462224387	-88.0
28.557688811	-52.0
104.360628658	3.0
165.818636529	100.0
-36.666080982	-70.0
-48.833908599	-93.0
-46.9148442164	-81.0
-33.0285010964	-108.0
-6.14317120221	-27.0
191.882953432	71.0
-136.252249054	-269.0
16.6558891006	-68.0
-178.283550731	-297.0
61.7770711956	-28.0
110.276609925	33.0
-3.48745044182	-2.0
105.148946201	27.0
25.0205594655	19.0
-147.648499211	-223.0
5.30369732895	-69.0
-35.6376877571	-30.0
61.9552810258	48.0
-2.09671181468	-33.0
-223.758594672	-300.0
-185.59084843	-303.0
-22.7656976689	-47.0
71.8675172127	28.0
167.590092753	93.0
35.2991998939	21.0
82.6174025491	-16.0
171.459640706	123.0
-53.1076888388	-76.0
263.276027016	191.0
-52.1604836991	-109.0
33.5556989703	-65.0
-0.325086646805	-12.0
-8.6844609729	-25.0
573.897069992	501.0
-28.590739676	-30.0
-12.4439872728	-83.0
39.4235593454	-51.0
871.761360387	758.0
168.940273053	78.0
4554.89483917	4439.0
-45.4080100237	-86.0
1087.13031383	972.0
53.5101598023	48.0
267.034139149	202.0
-20.3604129214	-42.0
-79.8529100212	-150.0
-20.7212870273	-26.0
-29.5151956541	-76.0
3.5809181152	-5.0
38.5777932154	-3.0
199.910147422	77.0
26.719447869	-49.0
-128.190158006	-195.0
105.166841944	66.0
1.19465870668	-73.0
23.9219885951	-36.0
-4.73378923287	-72.0
-17.5931080957	-78.0
-20.2691595601	-124.0
-249.665438656	-370.0
147.233289216	31.0
-34.6278954364	-30.0
221.043697277	108.0
-157.847045278	-189.0
-64.2827411389	-175.0
60.2051560956	31.0
-64.9521202147	-117.0
-354.037725448	-463.0
72.0920548595	11.0
37.2002975161	37.0
-53.6136173114	-148.0
41.9987309426	-7.0
13.093095332	8.0
139.899376342	71.0
405.046802264	295.0
-21.4429376179	-107.0
-43.2711595027	-144.0
94.2976265918	74.0
57.9020800709	25.0
49.9985989514	60.0
130.181809645	30.0
-23.9396577099	-11.0
-16.891507869	-60.0
45.8417709204	39.0
36.9667413805	-71.0
431.982475362	326.0
-10.2119923342	-119.0
-27.8235257043	-61.0
-175.486875786	-302.0
-29.219640037	-69.0
-13.504538373	-6.0
257.215242776	144.0
396.751027559	284.0
4.00385216927	-31.0
329.314371176	220.0
-37.7879539137	-135.0
-0.34050166109	6.0
-33.4053820743	-84.0
34.9766849475	-48.0
-31.9098221155	-35.0
14.6197461862	-94.0
156.120947932	43.0
1.7259451679	-91.0
-223.330016895	-322.0
-179.125105126	-293.0
-27.1729286185	-101.0
77.5013029613	42.0
-13.4607909913	3.0
-126.498430256	-242.0
-35.7471841968	-57.0
-32.3324672298	-57.0
107.03807489	51.0
90.2592527276	33.0
13.0366330863	-56.0
-169.970825384	-276.0
-1764.19637153	-1881.0
362.587285508	265.0
43.1952920749	32.0
-47.2955448178	-79.0
-28.6696985894	-29.0
17.9407813856	-10.0
-48.5007519365	-138.0
6.48529075266	-44.0
-91.0313160689	-164.0
60.6586193377	-34.0
24.6316385673	0.0
33.7902081791	-20.0
-48.890600739	-45.0
-22.0335244246	-89.0
-2.55526910613	-108.0
-2.35270800462	-31.0
3.58493830761	-32.0
150.362526532	103.0
132.808576713	21.0
22.5279225489	-14.0
62.7840724777	-60.0
-22.8700763337	-23.0
-79.5958706063	-128.0
-73.9871488674	-131.0
-266.857486702	-335.0
-26.2534866506	-164.0
-29.9126195524	-40.0
-18.9992317053	1.0
-3.99255255346	-52.0
-14.5208497977	-12.0
-40.1972841939	-48.0
-125.642406032	-168.0
9.77046711729	6.0
-26.65506349	-120.0
36.0715559561	-39.0
-9.29645485246	-121.0
151.203667946	59.0
66.1901473399	42.0
-34.8751543045	-79.0
36.8136558883	-16.0
19.8398845092	-19.0
-51.1891631583	-146.0
1124.89960123	1013.0
85.2737754875	70.0
-10.2300581437	-86.0
180.658541151	88.0
87.0612630586	99.0
186.886045984	156.0
-45.2994781552	-54.0
-116.018907116	-220.0
-150.447806006	-200.0
268.988821542	248.0
4.52846883877	-89.0
91.3422160231	1.0
-4.24495010707	-9.0
64.2034954502	-51.0
73.1602784669	40.0
-8.45448479107	-41.0
32.0746893761	-47.0
5.53233050129	-82.0
-19.9655614504	-67.0
-29.4332440581	-82.0
-47.8217076016	-110.0
142.189571803	39.0
43.6101980893	-43.0
202.105684426	93.0
8.05595028069	-16.0
-190.502332934	-260.0
-84.1038870728	-183.0
119.085045803	17.0
-9.56893148572	-80.0
36.5856249327	-23.0
16.6308393829	2.0
-19.9617472368	-27.0
385.356067134	272.0
355.495837333	272.0
-19.9638888774	-63.0
1163.83775069	1062.0
-55.562696949	-98.0
65.4817369096	13.0
35.4530987723	41.0
37.2286781265	32.0
-2.29683258906	-56.0
-39.3734865719	-45.0
23.7206937663	-78.0
-124.995171863	-248.0
-20.8337775259	-129.0
-540.288737591	-650.0
11.103905201	7.0
26.9140520429	-33.0
103.678446049	47.0
-44.0918993467	-92.0
77.8651698234	-12.0
14.9237089124	-28.0
17.5993983523	11.0
-8.92348554798	-94.0
-31.460366471	-52.0
-31.1605840297	-89.0
-41.8370137948	-47.0
176.06089934	96.0
-72.5253501154	-109.0
58.8283110111	61.0
-96.6728529437	-135.0
29.8715277071	30.0
14.7252041365	6.0
2.77245594915	-3.0
-6.43397284025	-37.0
-426.257349445	-492.0
-258.195841318	-384.0
-70.6165159742	-104.0
0.39089182919	-95.0
-109.450931477	-237.0
135.8204946	24.0
98.9837387692	-16.0
40.4417816092	-16.0
42.9983200721	23.0
9.42508709761	9.0
-207.15771133	-320.0
37.028504609	-31.0
-90.2185306683	-176.0
-41.5009161326	-147.0
-304.197931502	-381.0
-21.8361956327	-20.0
23.653914166	-97.0
1.51083653679	-107.0
40.3451255462	38.0
-34.7356600197	-35.0
-4.98462178547	-36.0
-9.2147713447	-25.0
423.639847591	313.0
0.695149011285	-23.0
-118.648868815	-135.0
28.0233293299	-41.0
181.683250697	105.0
-14.7117374565	-130.0
-214.461417226	-295.0
-99.2350958369	-126.0
199.988187956	107.0
-101.753895628	-214.0
430.924571683	343.0
678.923728057	561.0
-6.18242546735	-52.0
154.179124998	97.0
17.3778506552	-37.0
-34.1451843191	-42.0
-10.0805530887	-100.0
36.6915710749	0.0
-19.4724414341	-126.0
-42.123919492	-89.0
33.326813383	-38.0
84.8360212631	3.0
-28.4593124733	-29.0
16.0835682387	-75.0
1356.68385457	1287.0
-54.1142020428	-91.0
-5.64351685732	-53.0
-28.6842745899	-74.0
-39.0287010251	-181.0
-26.7312927985	-33.0
104.771168237	133.0
-44.8358033798	-32.0
42.3343162891	-16.0
31.5405243907	19.0
9.3576799558	-71.0
31.2555966307	27.0
41.4677137723	27.0
49.9375803292	45.0
-46.0633914475	-64.0
70.0473752205	19.0
33.1741795781	9.0
78.9295538649	2.0
-26.3328293135	-37.0
220.795589089	154.0
53.2912016378	-21.0
2.5860829111	-35.0
-13.5804210708	-96.0
-45.5102661415	-61.0
21.2282599808	-20.0
-90.8813874226	-108.0
-45.8850655155	-46.0
-48.950751817	-94.0
-17.9384382435	-43.0
-30.8610983703	-69.0
-55.8229896459	-127.0
331.788042661	228.0
41.6517709586	-27.0
-26.8741391972	-78.0
-68.0619319102	-160.0
10.9536371826	-17.0
9.02792956474	15.0
-81.9672047988	-188.0
-25.0100811804	-36.0
26.5423772451	-8.0
-9.61796325909	-10.0
-0.775521834142	-3.0
-88.4338248829	-127.0
2.95719880823	-113.0
-14.5476134169	-121.0
-49.2397073339	-93.0
-209.330426655	-317.0
-13.6363804863	-22.0
136.664179899	84.0
128.825779559	54.0
-149.028010111	-267.0
79.0173364575	26.0
-30.2427432202	-22.0
-100.195547858	-160.0
-57.0433820847	-68.0
13.5080056332	3.0
-31.4293772665	-48.0
-64.5683967065	-161.0
-8.22617584836	-114.0
158.677043697	103.0
196.689482387	151.0
173.939673712	54.0
-11.7489378676	-74.0
109.916452188	-2.0
503.015955383	386.0
-77.9212183651	-129.0
-101.41809245	-194.0
-112.75408887	-253.0
295.42031018	180.0
-69.0618404512	-213.0
59.9638012516	40.0
-52.8464272657	-60.0
27.4406509477	13.0
-82.5165572123	-198.0
75.4223567226	-41.0
98.70130356	-3.0
128.789148807	1.0
-67.5909352927	-145.0
2010.1298406	1893.0
2.8429153301	-28.0
28.9937310239	34.0
35.8276520431	-54.0
-246.368096532	-337.0
77.7466010985	2.0
23.1285934832	-24.0
25.6997413983	16.0
43.477685954	-53.0
320.669429278	223.0
-7.2662692471	-9.0
-5.15603204738	-111.0
-18.4086822819	-86.0
241.800467636	196.0
289.479947324	213.0
-170.401395429	-319.0
42.6117655198	0.0
-173.58813321	-261.0
-32.6493587587	-72.0
-24.7667825905	-54.0
3.59966537987	3.0
17.8295388021	11.0
-166.735219045	-264.0
-307.3633789	-428.0
84.6265663605	68.0
16.4057772892	-33.0
85.6536488969	-16.0
-45.4548485762	-114.0
-228.152765512	-327.0
23.9734266861	26.0
52.7144653138	26.0
-43.4273481116	-48.0
-510.284119368	-581.0
47.8324214675	2.0
-92.9161921923	-177.0
47.3912361794	-41.0
-50.5485601094	-138.0
22.7748135878	-35.0
-104.223613647	-212.0
237.464775032	131.0
-31.0894314086	-92.0
-258.111845381	-368.0
-37.8212773788	-76.0
35.734773889	20.0
196.569487159	92.0
-182.366504715	-284.0
62.0875095946	-26.0
88.0533656136	-30.0
1126.65162933	1012.0
55.8079605269	18.0
33.5986242183	-3.0
-17.2736514767	-64.0
72.3491836513	43.0
-133.395666583	-218.0
147.000396864	106.0
31.5692848033	28.0
44.0860749785	-55.0
58.3691067607	-48.0
-44.9976729873	-47.0
151.542313694	48.0
20.8325157785	19.0
232.633168671	156.0
371.950580317	273.0
84.701242237	19.0
-36.1750154298	-24.0
18.0358904383	4.0
-63.3405563718	-136.0
-57.4813473067	-138.0
36.9890834748	-35.0
-64.1579202468	-46.0
-22.3754887774	-114.0
62.4992888667	-10.0
-20.3584932711	-55.0
-30.1311606032	-141.0
3.12373827069	-11.0
220.558752505	118.0
136.678197099	31.0
-170.330369266	-257.0
-1.29397811666	-11.0
5.04522501282	-97.0
47.568324488	-42.0
103.525610075	29.0
6.79659592809	-32.0
-56.8195731306	-117.0
-27.6021112882	-76.0
-43.5802334814	-98.0
62.0370910557	-46.0
37.3361231072	-10.0
-47.453336593	-103.0
124.456872914	81.0
97.6962419005	43.0
-23.6144657396	-77.0
-140.461685441	-231.0
47.6052701715	-25.0
-84.2533256431	-95.0
295.180153192	179.0
-107.966816739	-214.0
-37.5158446065	-41.0
-220.290888452	-317.0
31.5574336705	1.0
-187.419049411	-275.0
-81.0116548136	-125.0
-105.240790676	-207.0
924.349352139	814.0
44.7869408478	50.0
-167.984832044	-292.0
